# 楽曲ソース (タブ区切り)。列: ブランドタグ / 曲名 / 歌唱 / 初出日 / 初出
# ここに一覧をそのまま貼り足して `node scripts/build-songs.mjs` を実行すると data/songs.csv が再生成される。
# ブランドタグ: GKM=学マス SYC=シャニ SdM=SideM MIL/MILR=ミリオン CIN=デレ 765 876 VLV 961 合同 ETC
[SdM]	CATCH ME IF YOU CAN	(UNIT)THE 虎牙道	2022/07/06	GROWING SIGN@L09
[SdM]	キセキ的 STARRY-TUNE!!!!!	(UNIT)High×Joker	2022/07/20	49 ELEMENTS-01
[SdM]	HEAT BEAT “Identity”	(ソロ)秋山隼人	2022/07/20	49 ELEMENTS-01
[SdM]	SCOREBOOK Memories	(ソロ)冬美旬	2022/07/20	49 ELEMENTS-01
[SdM]	ダイヤモンド・メゾフォルテ	(ソロ)榊夏来	2022/07/20	49 ELEMENTS-01
[SdM]	Like a Rolling Donuts!!	(ソロ)若里春名	2022/07/20	49 ELEMENTS-01
[SdM]	ハイパービリーバー!!	(ソロ)伊瀬谷四季	2022/07/20	49 ELEMENTS-01
[SdM]	Trust me now	(UNIT)C.FIRST	2022/07/20	49 ELEMENTS-02
[SdM]	GO NEXT	(ソロ)天峰秀	2022/07/20	49 ELEMENTS-02
[SdM]	Hundreds Color	(ソロ)花園百々人	2022/07/20	49 ELEMENTS-02
[SdM]	KARMA	(ソロ)眉見鋭心	2022/07/20	49 ELEMENTS-02
[SdM]	Inner Dignity	(UNIT)Jupiter	2022/07/31	サイスタ実装
[SdM]	Casually!	(UNIT)F-LAGS	2022/08/03	GROWING SIGN@L10
[SdM]	Multiple Entertainment Show!	(UNIT)S.E.M	2022/08/31	サイスタ実装
[SdM]	タソガレドキ、Bluesy	(UNIT)神速一魂	2022/09/07	GROWING SIGN@L11
[SdM]	マイドラマティックヒロイン	(UNIT)Beit	2022/09/21	49 ELEMENTS-03
[SdM]	Possession Mind	(ソロ)鷹城恭二	2022/09/21	49 ELEMENTS-03
[SdM]	KEY to the DREAM	(ソロ)ピエール	2022/09/21	49 ELEMENTS-03
[SdM]	カラフル・シンメトリー	(ソロ)渡辺みのり	2022/09/21	49 ELEMENTS-03
[SdM]	Growin’Groovin’	(UNIT)W	2022/09/21	49 ELEMENTS-04
[SdM]	HOT INSPIRATION〜世界のテッペンYeah！〜	(ソロ)蒼井悠介	2022/09/21	49 ELEMENTS-04
[SdM]	COOL SENSATION〜絶対Need！〜	(ソロ)蒼井享介	2022/09/21	49 ELEMENTS-04
[SdM]	Change to Chance	(UNIT)DRAMATIC STARS	2022/09/30	サイスタ実装
[SdM]	Take a StuMp!	(サイスタ1周年記念曲)	2022/10/01	SideM7th愛知DAY1
[SdM]	VIVA!!ファミリーリズム	(UNIT)W	2022/10/01	SideM7th愛知DAY1
[SdM]	Before long, DELIGHT	(UNIT)Jupiter	2022/10/05	GROWING SIGN@L12
[SdM]	Dance in the school！	(UNIT)S.E.M	2022/11/09	GROWING SIGN@L13
[SdM]	SPACY PARADISE	(UNIT)Jupiter	2022/11/23	49 ELEMENTS-05
[SdM]	Tomorrow Gazer	(ソロ)天ヶ瀬冬馬	2022/11/23	49 ELEMENTS-05
[SdM]	GREETING CHARM	(ソロ)御手洗翔太	2022/11/23	49 ELEMENTS-05
[SdM]	素敵にCon grazia！	(ソロ)伊集院北斗	2022/11/23	49 ELEMENTS-05
[SdM]	Reflection BREAKERS	(UNIT)THE 虎牙道	2022/11/23	49 ELEMENTS-06
[SdM]	Resolution	(ソロ)大河タケル	2022/11/23	49 ELEMENTS-06
[SdM]	Determined Soul	(ソロ)円城寺道流	2022/11/23	49 ELEMENTS-06
[SdM]	From Genius	(ソロ)牙崎漣	2022/11/23	49 ELEMENTS-06
[SdM]	Platinum MASK	(UNIT)Beit	2022/11/30	サイスタイベント
[SdM]	Make up↑ Magic	(ソロ)水嶋咲	2022/12/03	7th横浜DAY1
[SdM]	Journey JOY Blend	(ソロ)神谷幸広	2022/12/03	7th横浜DAY1
[SdM]	GIVE ME × FUSION	(ソロ)卯月巻緒	2022/12/03	7th横浜DAY1
[SdM]	JOYFUL HEART MAKER	(UNIT)High×Joker	2022/12/04	7th横浜DAY2
[SdM]	Rainy Memories	(UNIT)DRAMATIC STARS	2022/12/07	GROWING SIGN@L14
[SdM]	GO FOR IT!!	(サイスタ2章完結記念曲)	2022/12/29	サイスタに実装
[SdM]	Watchword	(UNIT)W	2023/01/11	GROWING SIGN@L16
[SdM]	The Symphonic Daylight	(UNIT)Altessimo	2023/01/25	49 ELEMENTS-07
[SdM]	Resonate Blessing	(ソロ)都築圭	2023/01/25	49 ELEMENTS-07
[SdM]	オーロラ・モーメント	(ソロ)神楽麗	2023/01/25	49 ELEMENTS-07
[SdM]	Smiling Platter！	(UNIT)Café Parade	2023/01/25	49 ELEMENTS-08
[SdM]	Sweet Diamant	(ソロ)東雲荘一郎	2023/01/25	49 ELEMENTS-08
[SdM]	暗黒への前奏曲	(ソロ)アスラン＝ベルゼビュートⅡ世	2023/01/25	49 ELEMENTS-08
[SdM]	FLASH LIGHT	(サイスタバレンタインデー曲)	2023/01/31	サイスタイベント
[SdM]	MIRROR of TRUTH	(UNIT)Beit	2023/02/08	GROWING SIGN@L17
[SdM]	precious love	(サイスタホワイトデー曲)	2023/02/28	サイスタイベント
[SdM]	Toward Pole Star	(UNIT)High×Joker	2023/03/08	GROWING SIGN@L18
[SdM]	幻想のUtopia	(朗読劇)超常事変	2023/03/11	SideM 超常事変
[SdM]	安寧のDystopia	(朗読劇)超常事変	2023/03/11	SideM 超常事変
[SdM]	ONE to DREAM！	(UNIT)FRAME	2023/03/29	49 ELEMENTS-09
[SdM]	アトモスフィア	(ソロ)握野英雄	2023/03/29	49 ELEMENTS-09
[SdM]	SPARKLE SIGN	(ソロ)木村龍	2023/03/29	49 ELEMENTS-09
[SdM]	Tick Tack Voice	(ソロ)信玄誠司	2023/03/29	49 ELEMENTS-09
[SdM]	Tricolor Rendezvous	(UNIT)F-LAGS	2023/03/29	49 ELEMENTS-10
[SdM]	Yell Song	(ソロ)秋月涼	2023/03/29	49 ELEMENTS-10
[SdM]	SASH OF SMILE	(ソロ)兜大吾	2023/03/29	49 ELEMENTS-10
[SdM]	筆跡の彼方	(ソロ)九十九一希	2023/03/29	49 ELEMENTS-10
[SdM]	Eclipse of the Heart	(UNIT)Legenders	2023/05/31	49 ELEMENTS-11
[SdM]	Radiance of Heart	(ソロ)葛之葉雨彦	2023/05/31	49 ELEMENTS-11
[SdM]	you’re	(ソロ)北村想楽	2023/05/31	49 ELEMENTS-11
[SdM]	Sail→Light→Sail	(ソロ)古論クリス	2023/05/31	49 ELEMENTS-11
[SdM]	CALLING	(UNIT)神速一魂	2023/05/31	49 ELEMENTS-12
[SdM]	熱情! Burning Voltage	(ソロ)紅井朱雀	2023/05/31	49 ELEMENTS-12
[SdM]	Moon Shape/明鏡止水	(ソロ)黒野玄武	2023/05/31	49 ELEMENTS-12
[SdM]	Dramatic Anthem	(F@NCOM)DRAMATIC STARS,S.E.M	2023/07/09	SideMF@NCOMLIVE
[SdM]	もふ・きゅ～と・デイズ☆	(UNIT)もふもふえん	2023/07/26	49 ELEMENTS-13
[SdM]	トキメキ・ぷろろーぐ!	(ソロ)岡村直央	2023/07/26	49 ELEMENTS-13
[SdM]	リトルマイシューズ	(ソロ)橘志狼	2023/07/26	49 ELEMENTS-13
[SdM]	ぽっぷこーん・くろーぜっと！	(ソロ)姫野かのん	2023/07/26	49 ELEMENTS-13
[SdM]	BeSide EMotion	(UNIT)S.E.M	2023/07/26	49 ELEMENTS-14
[SdM]	Quod Erat Demonstrandum	(ソロ)硲道夫	2023/07/26	49 ELEMENTS-14
[SdM]	Life is Beautiful!	(ソロ)舞田類	2023/07/26	49 ELEMENTS-14
[SdM]	Fireworks -Wanna Be A Star-	(ソロ)山下次郎	2023/07/26	49 ELEMENTS-14
[SdM]	愛笑華！	(UNIT)彩	2023/09/27	49 ELEMENTS-15
[SdM]	わんだふる哉、人生！	(ソロ)猫柳キリオ	2023/09/27	49 ELEMENTS-15
[SdM]	今宵、笑むように	(ソロ)華村翔真	2023/09/27	49 ELEMENTS-15
[SdM]	ゆきゆきて華やかに	(ソロ)清澄九郎	2023/09/27	49 ELEMENTS-15
[SdM]	S!T!A!R!ting	(UNIT)DRAMATIC STARS	2023/09/27	49 ELEMENTS-16
[SdM]	Beginning Tomorrow	(ソロ)天道輝	2023/09/27	49 ELEMENTS-16
[SdM]	My Starry Song	(ソロ)桜庭薫	2023/09/27	49 ELEMENTS-16
[SdM]	スカイスケープノート	(ソロ)柏木翼	2023/09/27	49 ELEMENTS-16
[SdM]	Hands & Claps!	(全体曲)	2023/10/28	SideM 8th DAY1
[SdM]	来来美食	(UNIT)C.FIRST	2023/10/29	SideM 8th DAY2
[SdM]	Secret Light	(F@NCOM)Legenders,C.FIRST	2023/11/18	SideMF@NCOMLIVE
[SdM]	組曲 -to All Ages Concerto-	(F@NCOM)Altessimo,彩	2023/11/18	SideMF@NCOMLIVE
[SdM]	Face the World	(UNIT)C.FIRST	2023/12/27	CIRCLE OF DELIGHT 01
[SdM]	Amber Color Oasis	(UNIT)FRAME	2023/12/27	CIRCLE OF DELIGHT 02
[SdM]	「また明日」の約束を	(UNIT)FRAME	2023/12/27	CIRCLE OF DELIGHT 02
[SdM]	Heartmade Cookies	(UNIT)Café Parade	2024/01/31	CIRCLE OF DELIGHT 03
[SdM]	Dear you, Cheers!!	(UNIT)Café Parade	2024/01/31	CIRCLE OF DELIGHT 03
[SdM]	からふる・とれじゃ～わ～るど！	(UNIT)もふもふえん	2024/01/31	CIRCLE OF DELIGHT 04
[SdM]	もふデビ★うぉんてっど	(UNIT)もふもふえん	2024/01/31	CIRCLE OF DELIGHT 04
[SdM]	四心争乱 -天地一指-	(朗読劇)天地四心伝	2024/02/10	SideM 天地四心伝OP
[SdM]	千夜一夜に瞬く星よ	(UNIT)Beit	2024/02/28	CIRCLE OF DELIGHT 05
[SdM]	ハナビラメールの空	(UNIT)Beit	2024/02/28	CIRCLE OF DELIGHT 05
[SdM]	BRIGHTEST AWAKING	(UNIT)Jupiter	2024/02/28	CIRCLE OF DELIGHT 06
[SdM]	STAY TUNED ORBIT	(UNIT)Jupiter	2024/02/28	CIRCLE OF DELIGHT 06
[SdM]	かざぐるま 〜Windy Road〜	(UNIT)Jupiter	2024/03/15	先行配信
[SdM]	Bitter Sweetアドレセンス	(UNIT)F-LAGS	2024/03/27	CIRCLE OF DELIGHT 07
[SdM]	FANTASTIC DISCOTHEQUE	(UNIT)F-LAGS	2024/03/27	CIRCLE OF DELIGHT 07
[SdM]	宵闇のイリュージョン	(UNIT)THE 虎牙道	2024/03/27	CIRCLE OF DELIGHT 08
[SdM]	究極…FIGHTING	(UNIT)THE 虎牙道	2024/03/27	CIRCLE OF DELIGHT 08
[SdM]	ONE LIFE	(F@NCOM)Beit,神速一魂	2024/04/13	SideM F@NCOMLIVE
[SdM]	vs.BELIEVERS	(F@NCOM)W,THE 虎牙道	2024/04/13	SideM F@NCOMLIVE
[SdM]	ヒカリ待つ明日へ	(UNIT)神速一魂	2024/04/27	CIRCLE OF DELIGHT 09
[SdM]	Godspeed IGNITION!!	(UNIT)神速一魂	2024/04/27	CIRCLE OF DELIGHT 09
[SdM]	AZUR	(UNIT)W	2024/04/27	CIRCLE OF DELIGHT 10
[SdM]	Feeeel Gooood！	(UNIT)W	2024/04/27	CIRCLE OF DELIGHT 10
[SdM]	君と咲いた未来へ	(UNIT)彩	2024/05/29	CIRCLE OF DELIGHT 11
[SdM]	幸燦燦と！	(UNIT)彩	2024/05/29	CIRCLE OF DELIGHT 11
[SdM]	POPPIN' PLANET	(UNIT)High×Joker	2024/05/29	CIRCLE OF DELIGHT 12
[SdM]	セブンデイズ・アルペジオ	(UNIT)High×Joker	2024/05/29	CIRCLE OF DELIGHT 12
[SdM]	劇星☆戦隊ドラスターズ	(UNIT)DRAMATIC STARS	2024/06/26	CIRCLE OF DELIGHT 13
[SdM]	ハローハイドレンジア	(UNIT)DRAMATIC STARS	2024/06/26	CIRCLE OF DELIGHT 13
[SdM]	夢の不思議なラビリンス	(UNIT)Altessimo	2024/06/26	CIRCLE OF DELIGHT 14
[SdM]	Precious ordinary days	(UNIT)Altessimo	2024/06/26	CIRCLE OF DELIGHT 14
[SdM]	Gather Round!	(全体曲)	2024/07/13	SideM 9thテーマソング
[SdM]	Amazing Moment	(コラボ)VΔLZ,DRAMATIC STARS	2024/07/21	VΔLZ×ドラスタコラボ
[SdM]	Life’s Side Menu!	(UNIT)S.E.M	2024/07/31	CIRCLE OF DELIGHT 15
[SdM]	Eterniteen Age!!!	(UNIT)S.E.M	2024/07/31	CIRCLE OF DELIGHT 15
[SdM]	リフレインアトリウム	(UNIT)Legenders	2024/07/31	CIRCLE OF DELIGHT 16
[SdM]	“NOTHING TO LOSE”	(UNIT)Legenders	2024/07/31	CIRCLE OF DELIGHT 16
[SdM]	STAR over STAR	(UNIT)DRAMATIC STARS	2024/10/30	10th P@SSION 01
[SdM]	Delight Excursion	(UNIT)DRAMATIC STARS	2024/10/30	10th P@SSION 01
[SdM]	惑星が瞬いた夜に	(UNIT)Jupiter	2024/11/13	10th P@SSION 02
[SdM]	トロンプルイユ・ダンスホール	(UNIT)Jupiter	2024/11/13	10th P@SSION 02
[SdM]	Vivamente！	(UNIT)Altessimo	2024/11/27	10th P@SSION 03
[SdM]	Panorama's Fanfare	(UNIT)Altessimo	2024/11/27	10th P@SSION 03
[SdM]	PRIZE PINATA！	(F@NCOM)High×Joker,Café Parade	2024/12/01	SideMF@NCOMLIVE
[SdM]	Magic of Princess	(UNIT)Beit	2024/12/11	10th P@SSION 04
[SdM]	Best Wishes.	(UNIT)Beit	2024/12/11	10th P@SSION 04
[SdM]	SUPER KICK & RAP	(UNIT)W	2024/12/25	10th P@SSION 05
[SdM]	PLAY FOR FUN-TASY	(UNIT)W	2024/12/25	10th P@SSION 05
[SdM]	スターチスを束にして	(UNIT)FRAME	2025/01/08	10th P@SSION 06
[SdM]	ULTIMATE FLAME	(UNIT)FRAME	2025/01/08	10th P@SSION 06
[SdM]	縁会！〜ENTERTAINMENTS！〜	(UNIT)彩	2025/01/22	10th P@SSION 07
[SdM]	らんまん開花!	(UNIT)彩	2025/01/22	10th P@SSION 07
[SdM]	The Radical JOKER	(UNIT)High×Joker	2025/02/05	10th P@SSION 08
[SdM]	Mixxxxxed!!	(UNIT)High×Joker	2025/02/05	10th P@SSION 08
[SdM]	FIRED UP！	(UNIT)神速一魂	2025/02/19	10th P@SSION 09
[SdM]	Stillness≒Movement	(UNIT)神速一魂	2025/02/19	10th P@SSION 09
[SdM]	HAPPY STARTING	(UNIT)Café Parade	2025/03/05	10th P@SSION 10
[SdM]	Chocolate Special	(UNIT)Café Parade	2025/03/05	10th P@SSION 10
[SdM]	もふっと・ゆにばぁ〜す・とらべら〜！	(UNIT)もふもふえん	2025/03/19	10th P@SSION 11
[SdM]	＊ましゅまろ色のまほう使い＊	(UNIT)もふもふえん	2025/03/19	10th P@SSION 11
[SdM]	Around Find World！	(UNIT)S.E.M	2025/04/02	10th P@SSION 12
[SdM]	Dear My Light,	(UNIT)S.E.M	2025/04/02	10th P@SSION 12
[SdM]	SUPERNOVA	(UNIT)THE 虎牙道	2025/04/16	10th P@SSION 13
[SdM]	Miraculous White Day	(UNIT)THE 虎牙道	2025/04/16	10th P@SSION 13
[SdM]	BRIGHT SUNNY DAY	(UNIT)F-LAGS	2025/04/30	10th P@SSION 14
[SdM]	ミート・ユメノトピア	(UNIT)F-LAGS	2025/04/30	10th P@SSION 14
[SdM]	Meteoric Swarm	(UNIT)Legenders	2025/05/14	10th P@SSION 15
[SdM]	I’ll show you	(UNIT)Legenders	2025/05/14	10th P@SSION 15
[SdM]	ムゲンダイグロウアップ！	(F@NCOM)FRAME,もふもふえん	2025/05/17	SideM F@NCOMLIVE
[SdM]	GRAND-NEW UNIVERSE	(F@NCOM)Jupiter,F-LAGS	2025/05/18	SideM F@NCOMLIVE
[SdM]	We’ll find a way	(UNIT)C.FIRST	2025/05/28	10th P@SSION 16
[SdM]	Sunny day, Perfect day	(UNIT)C.FIRST	2025/05/28	10th P@SSION 16
[SdM]	SUPREME STARS !!!	(全体曲)	2025/06/11	10th P@SSION 17
[SdM]	CROWN US KING!	(F@NCOM)BATTLE FES	2025/09/26	MV配信
[SdM]	Wonderlander's Party	(T@LES)不思議の国のアリス	2025/10/01	TRANSCENDENT T@LES01
[SdM]	竜宮逢幻記	(T@LES)浦島太郎	2025/11/05	TRANSCENDENT T@LES02
[SdM]	Break All Time!	(UNIT)S.E.M	2025/11/26	MONTHLY THEME SONG01
[SdM]	CAST A SPELL	(T@LES)アリババと40人の盗賊	2025/12/03	TRANSCENDENT T@LES03
[SdM]	Earnest	(UNIT)神速一魂	2025/12/24	MONTHLY THEME SONG02
[SdM]	LET'S HAVE!	(T@LES)桃太郎	2026/01/07	TRANSCENDENT T@LES04
[SdM]	Date.today	(UNIT)W	2026/01/28	MONTHLY THEME SONG03
[SdM]	YELLOW!	(T@LES)ライオンとネズミ	2026/02/04	TRANSCENDENT T@LES05
[SdM]	White Starlit Night	(UNIT)DRAMATIC STARS	2026/02/25	MONTHLY THEME SONG04
[SdM]	Duckling Soars	(T@LES)みにくいアヒルの子	2026/03/04	TRANSCENDENT T@LES06
[SdM]	アニマ・フォルトゥナ	(朗読劇)魂環の人形	2026/03/14	「魂環の人形」
[SdM]	ディソナンス・エデン	(UNIT)Altessimo	2026/03/25	MONTHLY THEME SONG05
[SdM]	てのうえで踊るメヌエット	(T@LES)カエルの王様	2026/04/01	TRANSCENDENT T@LES07
[SdM]	Re RAINBOW	(UNIT)THE 虎牙道	2026/04/29	MONTHLY THEME SONG06
[SdM]	奇想天外狂詩曲-FANTASTIC RHAPSODY-	(T@LES)ブレーメンの音楽隊	2026/05/06	TRANSCENDENT T@LES08
[SdM]	One Round World	(UNIT)FRAME	2026/05/27	MONTHLY THEME SONG07
[SdM]	お菓子なアドベンチャー	(T@LES)ヘンゼルとグレーテル	2026/06/03	TRANSCENDENT T@LES09
[SdM]	Awakened	(UNIT)C.FIRST	2026/06/24	MONTHLY THEME SONG08
[SdM]	OLYMPUS GOD STARS	(T@LES)ヘラクレス	2026/07/01	TRANSCENDENT T@LES10
[SdM]	Remain Viable	(UNIT)Legenders	2026/07/29	MONTHLY THEME SONG09
[SdM]	Ring Ding Wrong	(T@LES)長靴をはいた猫	2026/08/05	TRANSCENDENT T@LES11
[SdM]	もふパ・で・いりゅ～じょん！	(UNIT)もふもふえん	2026/08/26	MONTHLY THEME SONG10
[SdM]	True End’s Tapestry	(T@LES)オズの魔法使い	2026/09/02	TRANSCENDENT T@LES12
[SdM]	Summer Begins, Summer Moves	(UNIT)F-LAGS	2026/09/30	MONTHLY THEME SONG11
[765]	TOWN	(全員曲)765PRO ALLSTARS	2025/08/02	NEVER END IDOL DAY1
