live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20221002_sm_7th_starlight_d2,1,main,s_takeastump,sm_minori;sm_yusuke;sm_kyosuke;sm_shun;sm_natsuki;sm_naoto;sm_shiro;sm_takeru;sm_michiru;sm_ren;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20221002_sm_7th_starlight_d2,2,main,s_sm_0fm40fl,sm_naoto;sm_shiro,,false,,,,
20221002_sm_7th_starlight_d2,3,main,s_sm_0f28nd9,sm_minori;sm_shun;sm_natsuki;sm_yusuke;sm_kyosuke,,false,,,,
20221002_sm_7th_starlight_d2,4,main,s_fighter,sm_takeru;sm_michiru;sm_ren,,false,,,,
20221002_sm_7th_starlight_d2,5,main,s_permafrost,sm_amehiko;sm_sora;sm_chris,,false,,,,
20221002_sm_7th_starlight_d2,6,main,s_weretheone,sm_shu;sm_momondo;sm_eishin,,false,,,,
20221002_sm_7th_starlight_d2,7,main,s_sm_1f30sj9,sm_naoto;sm_shiro,,false,,,,
20221002_sm_7th_starlight_d2,8,main,s_sm_1t66clf,sm_minori,,false,,,,
20221002_sm_7th_starlight_d2,9,main,s_hotinspirationyeah,sm_yusuke,,false,,,,
20221002_sm_7th_starlight_d2,10,main,s_coolsensationneed,sm_kyosuke,,false,,,,
20221002_sm_7th_starlight_d2,11,main,s_sm_0ohnycw,sm_natsuki,,false,,,,
20221002_sm_7th_starlight_d2,12,main,s_scorebookmemories,sm_shun,,false,,,,
20221002_sm_7th_starlight_d2,13,main,s_growingsmiles,sm_minori;sm_yusuke;sm_kyosuke;sm_shun;sm_natsuki;sm_naoto;sm_shiro;sm_takeru;sm_michiru;sm_ren;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20221002_sm_7th_starlight_d2,14,main,s_trustmenow,sm_shu;sm_momondo;sm_eishin,,false,,,,
20221002_sm_7th_starlight_d2,15,main,s_catchmeifyoucan,sm_takeru;sm_michiru;sm_ren,,false,,,,
20221002_sm_7th_starlight_d2,16,main,s_timebeforetime,sm_amehiko;sm_sora;sm_chris,,false,,,,
20221002_sm_7th_starlight_d2,17,main,s_growingroovin,sm_yusuke;sm_kyosuke,,false,,,,
20221002_sm_7th_starlight_d2,18,main,s_sm_17x77gv,sm_naoto;sm_shiro,,false,,,,
20221002_sm_7th_starlight_d2,19,main,s_beyondthedream,sm_minori;sm_yusuke;sm_kyosuke;sm_shun;sm_natsuki;sm_naoto;sm_shiro;sm_takeru;sm_michiru;sm_ren;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20221002_sm_7th_starlight_d2,20,encore,s_drivealive,sm_minori;sm_yusuke;sm_kyosuke;sm_shun;sm_natsuki;sm_naoto;sm_shiro;sm_takeru;sm_michiru;sm_ren;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20221002_sm_7th_starlight_d2,21,encore,s_gloriousrod,sm_minori;sm_yusuke;sm_kyosuke;sm_shun;sm_natsuki;sm_naoto;sm_shiro;sm_takeru;sm_michiru;sm_ren;sm_amehiko;sm_sora;sm_chris;sm_shu;sm_momondo;sm_eishin,,false,,,,
20221203_sm_7th_sunlight_d1,1,main,s_takeastump,sm_hokuto;sm_kei;sm_rei;sm_kyoji;sm_pierre;sm_minori;sm_hideo;sm_ryu;sm_seiji;sm_kirio;sm_shoma;sm_kuro;sm_yukihiro;sm_mao;sm_saki;sm_michiru,,false,,,,
20221203_sm_7th_sunlight_d1,2,main,s_plus1goodday,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20221203_sm_7th_sunlight_d1,3,main,s_sm_14bvy0k,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20221203_sm_7th_sunlight_d1,4,main,s_congrazia,sm_hokuto,,false,,,,
20221203_sm_7th_sunlight_d1,5,main,s_determinedsoul,sm_michiru,,false,,,,
20221203_sm_7th_sunlight_d1,6,main,s_sm_14virxy,sm_kirio;sm_shoma;sm_kuro,,false,,,,
20221203_sm_7th_sunlight_d1,7,main,s_infiniteoctave,sm_kei;sm_rei,,false,,,,
20221203_sm_7th_sunlight_d1,8,main,s_makeupmagic,sm_saki,,false,,,,
20221203_sm_7th_sunlight_d1,9,main,s_journeyjoyblend,sm_yukihiro,,false,,,,
20221203_sm_7th_sunlight_d1,10,main,s_givemefusion,sm_mao,,false,,,,
20221203_sm_7th_sunlight_d1,11,main,s_keytothedream,sm_pierre,,false,,,,
20221203_sm_7th_sunlight_d1,12,main,s_possessionmind,sm_kyoji,,false,,,,
20221203_sm_7th_sunlight_d1,13,main,s_growingsmiles,sm_hokuto;sm_kei;sm_rei;sm_kyoji;sm_pierre;sm_minori;sm_hideo;sm_ryu;sm_seiji;sm_kirio;sm_shoma;sm_kuro;sm_yukihiro;sm_mao;sm_saki;sm_michiru,,false,,,,
20221203_sm_7th_sunlight_d1,14,main,s_redhotbeat,sm_hokuto;sm_yukihiro;sm_mao;sm_saki;sm_michiru,,false,,,,
20221203_sm_7th_sunlight_d1,15,main,s_sm_02clr03,sm_kirio;sm_shoma;sm_kuro,,false,,,,
20221203_sm_7th_sunlight_d1,16,main,s_soothingplace,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20221203_sm_7th_sunlight_d1,17,main,s_signofhope,sm_kei;sm_rei,,false,,,,
20221203_sm_7th_sunlight_d1,18,main,s_platinummask,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20221203_sm_7th_sunlight_d1,19,main,s_sm_1eth4io,sm_kirio;sm_shoma;sm_kuro,,false,,,,
20221203_sm_7th_sunlight_d1,20,main,s_beyondthedream,sm_hokuto;sm_kei;sm_rei;sm_kyoji;sm_pierre;sm_minori;sm_hideo;sm_ryu;sm_seiji;sm_kirio;sm_shoma;sm_kuro;sm_yukihiro;sm_mao;sm_saki;sm_michiru,,false,,,,
20221203_sm_7th_sunlight_d1,21,encore,s_drivealive,sm_hokuto;sm_kei;sm_rei;sm_kyoji;sm_pierre;sm_minori;sm_hideo;sm_ryu;sm_seiji;sm_kirio;sm_shoma;sm_kuro;sm_yukihiro;sm_mao;sm_saki;sm_michiru,,false,,,,
20221203_sm_7th_sunlight_d1,22,encore,s_meettheworld,sm_hokuto;sm_kei;sm_rei;sm_kyoji;sm_pierre;sm_minori;sm_hideo;sm_ryu;sm_seiji;sm_kirio;sm_shoma;sm_kuro;sm_yukihiro;sm_mao;sm_saki;sm_michiru,,false,,,,
20221204_sm_7th_sunlight_d2,1,main,s_takeastump,sm_teru;sm_kaoru;sm_tsubasa;sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki;sm_suzaku;sm_genbu;sm_michio;sm_rui;sm_jiro;sm_takeru;sm_ren;sm_ryo;sm_daigo;sm_kazuki;sm_amehiko;sm_sora;sm_chris,,false,,,,
20221204_sm_7th_sunlight_d2,2,main,s_casually,sm_ryo;sm_daigo;sm_kazuki,,false,,,,
20221204_sm_7th_sunlight_d2,3,main,s_multipleentertainmentshow,sm_michio;sm_rui;sm_jiro,,false,,,,
20221204_sm_7th_sunlight_d2,4,main,s_bluesy,sm_suzaku;sm_genbu,,false,,,,
20221204_sm_7th_sunlight_d2,5,main,s_rainymemories,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20221204_sm_7th_sunlight_d2,6,main,s_permafrost,sm_amehiko;sm_sora;sm_chris,,false,,,,
20221204_sm_7th_sunlight_d2,7,main,s_seasoninthefive,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki,,false,,,,
20221204_sm_7th_sunlight_d2,8,main,s_fromgenius,sm_ren,,false,,,,
20221204_sm_7th_sunlight_d2,9,main,s_resolution,sm_takeru,,false,,,,
20221204_sm_7th_sunlight_d2,10,main,s_danceintheschool,sm_michio;sm_rui;sm_jiro,,false,,,,
20221204_sm_7th_sunlight_d2,11,main,s_growingsmiles,sm_teru;sm_kaoru;sm_tsubasa;sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki;sm_suzaku;sm_genbu;sm_michio;sm_rui;sm_jiro;sm_takeru;sm_ren;sm_ryo;sm_daigo;sm_kazuki;sm_amehiko;sm_sora;sm_chris,,false,,,,
20221204_sm_7th_sunlight_d2,12,main,s_route77,sm_suzaku;sm_genbu,,false,,,,
20221204_sm_7th_sunlight_d2,13,main,s_madein,sm_ryo;sm_daigo;sm_kazuki,,false,,,,
20221204_sm_7th_sunlight_d2,14,main,s_timebeforetime,sm_amehiko;sm_sora;sm_chris,,false,,,,
20221204_sm_7th_sunlight_d2,15,main,s_keeponfighting,sm_takeru;sm_ren,,false,,,,
20221204_sm_7th_sunlight_d2,16,main,s_joyfulheartmaker,sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki,,false,,,,
20221204_sm_7th_sunlight_d2,17,main,s_changetochance,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20221204_sm_7th_sunlight_d2,18,main,s_evolution,sm_michio;sm_rui;sm_jiro,,false,,,,
20221204_sm_7th_sunlight_d2,19,main,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki;sm_suzaku;sm_genbu;sm_michio;sm_rui;sm_jiro;sm_takeru;sm_ren;sm_ryo;sm_daigo;sm_kazuki;sm_amehiko;sm_sora;sm_chris,,false,,,,
20221204_sm_7th_sunlight_d2,20,encore,s_drivealive,sm_teru;sm_kaoru;sm_tsubasa;sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki;sm_suzaku;sm_genbu;sm_michio;sm_rui;sm_jiro;sm_takeru;sm_ren;sm_ryo;sm_daigo;sm_kazuki;sm_amehiko;sm_sora;sm_chris,,false,,,,
20221204_sm_7th_sunlight_d2,21,encore,s_liveinyoursmile,sm_teru;sm_kaoru;sm_tsubasa;sm_hayato;sm_shun;sm_natsuki;sm_haruna;sm_shiki;sm_suzaku;sm_genbu;sm_michio;sm_rui;sm_jiro;sm_takeru;sm_ren;sm_ryo;sm_daigo;sm_kazuki;sm_amehiko;sm_sora;sm_chris,,false,,,,
