live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20180429_sm_3rd_shizuoka_d2,6,main,s_tonesdestiny,sm_rei;sm_kei,,false,,,,
20180429_sm_3rd_shizuoka_d2,7,main,s_swingyourleaves,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20180429_sm_3rd_shizuoka_d2,8,main,s_undiscoveredworld,sm_chris,,false,,,,
20180429_sm_3rd_shizuoka_d2,9,main,s_symphonicbrave,sm_amehiko;sm_sora;sm_chris,,false,,,,
20180429_sm_3rd_shizuoka_d2,10,main,s_neverendopus,sm_rei;sm_kei,,false,,,,
20180429_sm_3rd_shizuoka_d2,11,main,s_sanctuaryworld,sm_kei,,false,,,,
20180429_sm_3rd_shizuoka_d2,12,main,s_goldno79,sm_jiro,,false,,,,
20180429_sm_3rd_shizuoka_d2,13,main,s_summerholiday,sm_michio;sm_rui;sm_jiro,,false,,,,
20180429_sm_3rd_shizuoka_d2,14,main,s_sm_1b5a4bz,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20180429_sm_3rd_shizuoka_d2,15,main,s_sm_05piwqh,sm_teru;sm_hideo;sm_suzaku;sm_amehiko,,false,,,,
20180429_sm_3rd_shizuoka_d2,16,main,s_sm_1le1x7o,sm_yusuke;sm_ryu;sm_haruna,,false,,,,
20180429_sm_3rd_shizuoka_d2,17,main,s_countup,sm_shiki,,false,,,,
20180429_sm_3rd_shizuoka_d2,18,main,s_sunsetcolors,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20180429_sm_3rd_shizuoka_d2,19,main,s_sm_0zf4f4d,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20180429_sm_3rd_shizuoka_d2,20,main,s_sm_05hvu1q,sm_tsubasa,,false,,,,
20180429_sm_3rd_shizuoka_d2,21,main,s_because,sm_kaoru,,false,,,,
20180429_sm_3rd_shizuoka_d2,22,main,s_thefirststar,sm_teru,,false,,,,
20180429_sm_3rd_shizuoka_d2,23,main,s_arrivetostar,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20180429_sm_3rd_shizuoka_d2,24,main,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_michio;sm_rui;sm_jiro;sm_hideo;sm_ryu;sm_seiji;sm_rei;sm_kei;sm_amehiko;sm_sora;sm_chris;sm_suzaku;sm_yusuke,,false,,,,
20180429_sm_3rd_shizuoka_d2,25,encore,s_gloriousrod,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_michio;sm_rui;sm_jiro;sm_hideo;sm_ryu;sm_seiji;sm_rei;sm_kei;sm_amehiko;sm_sora;sm_chris;sm_suzaku;sm_yusuke,,false,,,,
20180429_sm_3rd_shizuoka_d2,26,encore,s_drivealive,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_michio;sm_rui;sm_jiro;sm_hideo;sm_ryu;sm_seiji;sm_rei;sm_kei;sm_amehiko;sm_sora;sm_chris;sm_suzaku;sm_yusuke,,false,,,,
