live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20260315_ml_11th_d2,1,main,s_ml_0ekdjsf,ml_yuriko,,false,,,,
20260315_ml_11th_d2,2,main,s_ml_0r7y3ix,ml_tsubasa;ml_elena;ml_minako;ml_serika;ml_anna;ml_iku;ml_tomoka;ml_emily;ml_tamaki;ml_fuka;ml_mizuki;ml_karen;ml_rio;ml_momoko;ml_kaori;ml_yuriko,,false,,,,
20260315_ml_11th_d2,3,main,s_princessbeambitious,ml_fuka;ml_karen;ml_momoko;ml_rio,,false,,,,
20260315_ml_11th_d2,4,main,s_wawon,ml_anna;ml_mizuki;ml_tsubasa,,false,,,,
20260315_ml_11th_d2,5,main,s_valiv_0ij4klp,ml_serika;ml_emily;ml_tomoka;ml_kaori,,false,,,,
20260315_ml_11th_d2,6,main,s_chulover,ml_yuriko;ml_anna,,false,,,,
20260315_ml_11th_d2,7,main,s_ml_0saqzv6,ml_momoko;ml_tamaki;ml_iku,,false,,,,
20260315_ml_11th_d2,8,main,s_ml_0z29cwf,ml_elena;ml_karen;ml_minako,,false,,,,
20260315_ml_11th_d2,9,main,s_ml_0rnn08e,ml_tomoka;ml_fuka;ml_tamaki;ml_karen,,false,,,,
20260315_ml_11th_d2,10,main,s_lightyearsong,ml_tsubasa;ml_minako;ml_mizuki;ml_emily,,false,,,,
20260315_ml_11th_d2,11,main,s_fermatainrapsodia,ml_kaori;ml_tomoka;ml_rio,,false,,,,
20260315_ml_11th_d2,12,main,s_cloverscry,ml_mizuki;ml_serika;ml_tamaki;ml_elena,,false,,,,
20260315_ml_11th_d2,13,main,s_danslobscurit,ml_iku;ml_yuriko;ml_minako,,false,,,,
20260315_ml_11th_d2,14,main,s_criminallydinner,ml_emily;ml_karen;ml_iku;ml_fuka,,false,,,,
20260315_ml_11th_d2,15,main,s_pomegranate,ml_serika;ml_elena;ml_kaori,,false,,,,
20260315_ml_11th_d2,16,main,s_ml_14n9j67,ml_tsubasa;ml_rio,,false,,,,
20260315_ml_11th_d2,17,main,s_zettaibreak,ml_anna;ml_yuriko;ml_iku;ml_momoko;ml_fuka,,false,,,,
20260315_ml_11th_d2,18,main,s_765as_1yw5ep9,ml_serika;ml_elena;ml_kaori;ml_momoko;ml_tsubasa,,false,,,,
20260315_ml_11th_d2,19,main,s_ml_13vsixe,ml_tamaki;ml_rio;ml_tomoka;ml_anna;ml_minako;ml_mizuki;ml_emily;ml_yuriko,,false,,,,
20260315_ml_11th_d2,20,main,s_ml_17d1v5p,ml_yuriko,,false,,,,
20260315_ml_11th_d2,21,main,s_tomorrowprogram,ml_yuriko;ml_tsubasa;ml_elena;ml_minako;ml_serika;ml_anna;ml_iku;ml_tomoka;ml_emily;ml_tamaki;ml_fuka;ml_mizuki;ml_karen;ml_rio;ml_momoko;ml_kaori,,false,,,,
20260315_ml_11th_d2,22,encore,s_7daysaweek,ml_yuriko;ml_tsubasa;ml_elena;ml_minako;ml_serika;ml_anna;ml_iku;ml_tomoka;ml_emily;ml_tamaki;ml_fuka;ml_mizuki;ml_karen;ml_rio;ml_momoko;ml_kaori,,false,,,,
20260315_ml_11th_d2,23,encore,s_legendgirls,ml_yuriko;ml_tsubasa;ml_elena;ml_minako;ml_serika;ml_anna;ml_iku;ml_tomoka;ml_emily;ml_tamaki;ml_fuka;ml_mizuki;ml_karen;ml_rio;ml_momoko;ml_kaori,,false,,,,
20260509_cg_musical_starlight,1,main,s_singtheprologue,cg_x008;cg_x042;cg_x002;cg_x007;cg_x034;cg_nono;cg_makino;cg_x011;cg_yuko,,false,,,,
20260509_cg_musical_starlight,2,main,s_teeenagegroovin,cg_yuko;cg_x011;cg_x042,,false,,,,
20260509_cg_musical_starlight,3,main,s_motto,cg_x034;cg_x008,,false,,,,
20260509_cg_musical_starlight,4,main,s_cg_1sl7qf3,cg_x002,,false,,,,
20260509_cg_musical_starlight,5,main,s_heartvoice,cg_nono,,false,,,,
20260509_cg_musical_starlight,6,main,s_cg_12tiwhj,cg_x007;cg_makino,,false,,,,
20260509_cg_musical_starlight,7,main,s_cg_1pmcxmy,cg_x008;cg_x042;cg_x002;cg_x007;cg_x034;cg_nono;cg_makino;cg_x011;cg_yuko,,false,,,,
20260509_cg_musical_starlight,8,main,s_harurunrun,cg_x008;cg_x042;cg_x002;cg_x007;cg_x034;cg_nono;cg_makino;cg_x011;cg_yuko,,false,,,,
20260509_cg_musical_starlight,9,main,s_cg_16qc4v0,cg_x008,,false,,,,
20260509_cg_musical_starlight,10,main,s_cg_0nybi2d,cg_x042,,false,,,,
20260509_cg_musical_starlight,11,main,s_packingherfavorite,cg_x034,,false,,,,
20260509_cg_musical_starlight,12,main,s_cg_0j18vqy,cg_x011,,false,,,,
20260509_cg_musical_starlight,13,main,s_cg_0bv2m11,cg_x002;cg_x007;cg_makino,,false,,,,
20260509_cg_musical_starlight,14,main,s_cg_14ba76m,cg_nono,,false,,,,
20260509_cg_musical_starlight,15,main,s_nautilussonar,cg_makino,,false,,,,
20260509_cg_musical_starlight,16,main,s_numberless,cg_x007,,false,,,,
20260509_cg_musical_starlight,17,main,s_cg_185ybyh,cg_x002,,false,,,,
20260509_cg_musical_starlight,18,main,s_cg_084jauv,cg_yuko,,false,,,,
20260509_cg_musical_starlight,19,main,s_cg_0vk0vlr,cg_x008;cg_x034,,false,,,,
20260509_cg_musical_starlight,20,main,s_cg_1epbex9,cg_x011;cg_nono;cg_yuko;cg_x042,,false,,,,
20260509_cg_musical_starlight,21,main,s_werethefriends,cg_x008;cg_x042;cg_x002;cg_x007;cg_x034;cg_nono;cg_makino;cg_x011;cg_yuko,,false,,,,
20260509_cg_musical_starlight,22,main,s_singtheprologue,cg_x008;cg_x042;cg_x002;cg_x007;cg_x034;cg_nono;cg_makino;cg_x011;cg_yuko,,false,,,,
20260509_cg_musical_starlight,23,main,s_no1,cg_x008;cg_x042;cg_x002;cg_x007;cg_x034;cg_nono;cg_makino;cg_x011;cg_yuko,,false,,,,
20260704_cg_musical_deredead,1,main,s_cocoholiday,cg_x003;cg_x009;cg_x004;cg_x033;cg_x039;cg_x041;cg_x047,,false,,,,
20260704_cg_musical_deredead,2,main,s_cg_1sdcu3x,cg_x012;cg_x046,,false,,,,
20260704_cg_musical_deredead,3,main,s_evillive,cg_x039;cg_x041;cg_x047;cg_x012;cg_x046,,false,,,,
20260704_cg_musical_deredead,4,main,s_cg_15bdtho,cg_x012;cg_x046;cg_x003;cg_x009;cg_x004;cg_x033;cg_x039;cg_x041,,false,,,,
20260704_cg_musical_deredead,5,main,s_cg_15ddkbg,cg_x012;cg_x046;cg_x003;cg_x009;cg_x004;cg_x033;cg_x039;cg_x041;cg_x047,,false,,,,
20260704_cg_musical_deredead,6,main,s_cg_0u15ex9,cg_x046,,false,,,,
20260704_cg_musical_deredead,7,main,s_cg_0t5du64,cg_x009,,false,,,,
20260704_cg_musical_deredead,8,main,s_cg_1sawywk,cg_x033,,false,,,,
20260704_cg_musical_deredead,9,main,s_cg_1qe0hgl,cg_x004,,false,,,,
20260704_cg_musical_deredead,10,main,s_otahen,cg_x047,,false,,,,
20260704_cg_musical_deredead,11,main,s_cg_0lj2qeg,cg_x033;cg_x041;cg_x004;cg_x039;cg_x047,,false,,,,
20260704_cg_musical_deredead,12,main,s_beatofthenight,cg_x012,,false,,,,
20260704_cg_musical_deredead,13,main,s_cg_0bkirxy,cg_x003,,false,,,,
20260704_cg_musical_deredead,14,main,s_gemstone,cg_x039,,false,,,,
20260704_cg_musical_deredead,15,main,s_cg_0kounfq,cg_x041,,false,,,,
20260704_cg_musical_deredead,16,main,s_needlelight,cg_x003;cg_x009,,false,,,,
20260704_cg_musical_deredead,17,main,s_gazeandgaze,cg_x012;cg_x046,,false,,,,
20260704_cg_musical_deredead,18,main,s_cg_0eb1bcx,cg_x012;cg_x046;cg_x003;cg_x009;cg_x004;cg_x033;cg_x039;cg_x041;cg_x047,,false,,,,
20260704_cg_musical_deredead,19,main,s_cg_15bdtho,cg_x012;cg_x046;cg_x003;cg_x009;cg_x004;cg_x033;cg_x039;cg_x041;cg_x047,,false,,,,
20260704_cg_musical_deredead,20,main,s_no1,cg_x012;cg_x046;cg_x003;cg_x009;cg_x004;cg_x033;cg_x039;cg_x041;cg_x047,,false,,,,
20260813_cg_popn_evening,1,main,s_poppinparapong,cg_nina;cg_x001;cg_x019,,false,,,,
20260813_cg_popn_evening,2,main,s_romanticnow,cg_x001,,false,,,,
20260813_cg_popn_evening,3,main,s_cg_1sl7qf3,cg_nina;cg_x002;cg_x049,,false,,,,
20260813_cg_popn_evening,4,main,s_cg_185ybyh,cg_x002,,false,,,,
20260813_cg_popn_evening,5,main,s_cg_064xr4j,cg_nina,,false,,,,
20260813_cg_popn_evening,6,main,s_nocturne,cg_kaede;cg_mizuki,,false,,,,
20260813_cg_popn_evening,7,main,s_cg_1a7o3r6,cg_x044,,false,,,,
20260813_cg_popn_evening,8,main,s_maxbeat,cg_x044;cg_kaede;cg_x023,,false,,,,
20260813_cg_popn_evening,9,main,s_cg_1n4al49,cg_x018;cg_x044,,false,,,,
20260813_cg_popn_evening,10,main,s_cg_089g3eu,cg_miyu;cg_x023,,false,,,,
20260813_cg_popn_evening,11,main,s_lovedestiny,cg_x017,,false,,,,
20260813_cg_popn_evening,12,main,s_cg_1pnbtsq,cg_x017,,false,,,,
20260813_cg_popn_evening,13,main,s_morgana,cg_x002,,false,,,,
20260813_cg_popn_evening,14,main,s_cyu,cg_x019,,false,,,,
20260813_cg_popn_evening,15,main,s_hamburg,cg_x049,,false,,,,
20260813_cg_popn_evening,16,main,s_cg_1azn69u,cg_x049,,false,,,,
20260813_cg_popn_evening,17,main,s_cg_0w9ka7h,cg_x049;cg_x019;cg_x017,,false,,,,
20260813_cg_popn_evening,18,main,s_cg_0hd0fuj,cg_x018;cg_x023,,false,,,,
20260813_cg_popn_evening,19,main,s_cg_1bfz8nb,cg_x023,,false,,,,
20260813_cg_popn_evening,20,main,s_cg_0iq0spl,cg_x001,,false,,,,
20260813_cg_popn_evening,21,main,s_dreamingofyou,cg_mizuki,,false,,,,
20260813_cg_popn_evening,22,main,s_cg_186z0pr,cg_miyu;cg_nina,,false,,,,
20260813_cg_popn_evening,23,main,s_cg_0ig048h,cg_x018;cg_x001;cg_x049;cg_nina;cg_miyu;cg_x002;cg_x023;cg_x044;cg_mizuki;cg_kaede;cg_x019,,false,,,,
20260813_cg_popn_evening,24,main,s_cookiedough,cg_miyu;cg_kaede;cg_x044,,false,,,,
20260814_cg_popn_afternoon,1,main,s_radiotaiso,cg_nina;cg_x002;cg_x019;cg_x049;cg_x017;cg_x001,,false,,,,
20260814_cg_popn_afternoon,2,main,s_cg_064xr4j,cg_nina;cg_x001;cg_x002;cg_x019;cg_x049;cg_x017,,false,,,,
20260814_cg_popn_afternoon,3,main,s_cg_1sl7qf3,cg_nina;cg_x002;cg_x049,,false,,,,
20260814_cg_popn_afternoon,4,main,s_cyu,cg_x019,,false,,,,
20260814_cg_popn_afternoon,5,main,s_cg_185ybyh,cg_x002,,false,,,,
20260814_cg_popn_afternoon,6,main,s_motto,cg_x019;cg_x002,,false,,,,
20260814_cg_popn_afternoon,7,main,s_romanticnow,cg_x001,,false,,,,
20260814_cg_popn_afternoon,8,main,s_kawaiimakemyday,cg_x019,,false,,,,
20260814_cg_popn_afternoon,9,main,s_cg_1c6v5x2,cg_nina,,false,,,,
20260814_cg_popn_afternoon,10,main,s_cg_0iq0spl,cg_x001,,false,,,,
20260814_cg_popn_afternoon,11,main,s_cg_186z0pr,cg_miyu;cg_nina,,false,,,,
20260814_cg_popn_afternoon,12,main,s_cg_1jcyar4,cg_x023;cg_x017,,false,,,,
20260814_cg_popn_afternoon,13,main,s_hamburg,cg_x049,,false,,,,
20260814_cg_popn_afternoon,14,main,s_cg_1azn69u,cg_x049,,false,,,,
20260814_cg_popn_afternoon,15,main,s_lovedestiny,cg_x017,,false,,,,
20260814_cg_popn_afternoon,16,main,s_cg_x011_kimi,cg_x017,,false,,,,
20260814_cg_popn_afternoon,17,main,s_morgana,cg_x002,,false,,,,
20260814_cg_popn_afternoon,18,main,s_cg_00ozvea,cg_x002;cg_x017,,false,,,,
20260814_cg_popn_afternoon,19,main,s_cg_0w9ka7h,cg_x049;cg_x019;cg_x017,,false,,,,
20260814_cg_popn_afternoon,20,main,s_cg_1pnbtsq,cg_x017,,false,,,,
20260814_cg_popn_afternoon,21,main,s_cg_x001_wata,cg_x001,,false,,,,
20260814_cg_popn_afternoon,22,main,s_cg_1nqt786,cg_x001;cg_x049;cg_nina;cg_x017,,false,,,,
20260814_cg_popn_afternoon,23,main,s_poppinparapong,cg_nina;cg_x001;cg_x019,,false,,,,
20260814_cg_popn_night,1,main,s_cg_0swjks9,cg_kaede,,false,,,,
20260814_cg_popn_night,2,main,s_maxbeat,cg_x044;cg_kaede;cg_x023,,false,,,,
20260814_cg_popn_night,3,main,s_cg_089g3eu,cg_miyu;cg_x023,,false,,,,
20260814_cg_popn_night,4,main,s_cg_1a7o3r6,cg_x044,,false,,,,
20260814_cg_popn_night,5,main,s_cg_072d3gu,cg_mizuki;cg_miyu,,false,,,,
20260814_cg_popn_night,6,main,s_nocturne,cg_kaede;cg_mizuki,,false,,,,
20260814_cg_popn_night,7,main,s_angelbreeze,cg_mizuki,,false,,,,
20260814_cg_popn_night,8,main,s_cg_1bfz8nb,cg_x023,,false,,,,
20260814_cg_popn_night,9,main,s_takemetakeyou,cg_miyu;cg_kaede;cg_x018,,false,,,,
20260814_cg_popn_night,10,main,s_cg_0yaps6z,cg_mizuki;cg_miyu,,false,,,,
20260814_cg_popn_night,11,main,s_cg_12bn4eu,cg_x023,,false,,,,
20260814_cg_popn_night,12,main,s_cg_0vh2a4m,cg_kaede,,false,,,,
20260814_cg_popn_night,13,main,s_dreamingofyou,cg_mizuki,,false,,,,
20260814_cg_popn_night,14,main,s_dansdansremix,,,false,,,,
20260814_cg_popn_night,15,main,s_cg_1n4al49,cg_x018;cg_x044,,false,,,,
20260814_cg_popn_night,16,main,s_lastkiss,cg_miyu,,false,,,,
20260814_cg_popn_night,17,main,s_nextchapter,cg_x018,,false,,,,
20260814_cg_popn_night,18,main,s_cg_0hd0fuj,cg_x018;cg_x023,,false,,,,
20260814_cg_popn_night,19,main,s_littlemore,cg_miyu,,false,,,,
20260814_cg_popn_night,20,main,s_cookiedough,cg_miyu;cg_kaede;cg_x044,,false,,,,
20260814_cg_popn_night,21,encore,s_cg_0vk0vlr,cg_mizuki;cg_kaede,,false,,,,
20260814_cg_popn_night,22,encore,s_cg_0ig048h,cg_x018;cg_x023;cg_x044;cg_miyu;cg_kaede;cg_mizuki,,false,,,,
20260905_gk_fukuoka_d1,1,main,s_thecute,gk_kotone,,false,,,,
20260905_gk_fukuoka_d1,2,main,s_mystage,gk_tsubame,,false,,,,
20260905_gk_fukuoka_d1,3,main,s_gk_1v27j0o,gk_hiro,,false,,,,
20260905_gk_fukuoka_d1,4,main,s_ego,gk_saki,,false,,,,
20260905_gk_fukuoka_d1,5,main,s_gk_1q4t7sp,gk_temari,,false,,,,
20260905_gk_fukuoka_d1,6,main,s_gk_1ykkvsd,gk_saki;gk_temari;gk_kotone;gk_hiro;gk_tsubame,,false,,,,
20260905_gk_fukuoka_d1,7,main,s_gk_1hbfjl3,gk_kotone,,false,,,,
20260905_gk_fukuoka_d1,8,main,s_gk_1r7w58p,gk_saki,,false,,,,
20260905_gk_fukuoka_d1,9,main,s_gk_0oco4gj,gk_temari,,false,,,,
20260905_gk_fukuoka_d1,10,main,s_gk_1twt0hd,gk_hiro,,false,,,,
20260905_gk_fukuoka_d1,11,main,s_gk_0yhk89z,gk_saki;gk_temari;gk_kotone;gk_hiro;gk_tsubame,,false,,,,
20260905_gk_fukuoka_d1,12,main,s_beproud_2,gk_tsubame,,false,,,,
20260905_gk_fukuoka_d1,13,main,s_gk_0z0bm51,gk_hiro,,false,,,,
20260905_gk_fukuoka_d1,14,main,s_gk_12et5ic,gk_temari,,false,,,,
20260905_gk_fukuoka_d1,15,main,s_tryitnow,gk_saki,,false,,,,
20260905_gk_fukuoka_d1,16,main,s_gk_0hsym8l,gk_tsubame,,false,,,,
20260905_gk_fukuoka_d1,17,main,s_yellowbigbang,gk_kotone,,false,,,,
20260905_gk_fukuoka_d1,18,main,s_gk_07xp7is,gk_saki;gk_temari;gk_kotone;gk_hiro;gk_tsubame,,false,,,,
20260905_gk_fukuoka_d1,19,encore,s_gk_1fl5h5f,gk_saki;gk_temari;gk_kotone;gk_hiro;gk_tsubame,,false,,,,
20260905_gk_fukuoka_d1,20,encore,s_gk_1y5ds0c,gk_saki;gk_temari;gk_kotone;gk_hiro;gk_tsubame,,false,,,,
20260906_gk_fukuoka_d2,1,main,s_fightingmyway,gk_saki,,false,,,,
20260906_gk_fukuoka_d2,2,main,s_lunasaymaybe,gk_temari,,false,,,,
20260906_gk_fukuoka_d2,3,main,s_gk_0jxlulk,gk_kotone,,false,,,,
20260906_gk_fukuoka_d2,4,main,s_gk_1es1efl,gk_hiro,,false,,,,
20260906_gk_fukuoka_d2,5,main,s_gk_0nbjs2t,gk_tsubame,,false,,,,
20260906_gk_fukuoka_d2,6,main,s_gk_1ykkvsd,gk_saki;gk_temari;gk_kotone;gk_hiro;gk_tsubame,,false,,,,
20260906_gk_fukuoka_d2,7,main,s_gk_1n22nqr,gk_temari,,false,,,,
20260906_gk_fukuoka_d2,8,main,s_gk_0wsh7i8,gk_hiro,,false,,,,
20260906_gk_fukuoka_d2,9,main,s_boomboompow,gk_saki,,false,,,,
20260906_gk_fukuoka_d2,10,main,s_gk_15g8qio,gk_kotone,,false,,,,
20260906_gk_fukuoka_d2,11,main,s_gk_0yhk89z,gk_saki;gk_temari;gk_kotone;gk_hiro;gk_tsubame,,false,,,,
20260906_gk_fukuoka_d2,12,main,s_gk_127l139,gk_tsubame,,false,,,,
20260906_gk_fukuoka_d2,13,main,s_gk_0321ecl,gk_kotone,,false,,,,
20260906_gk_fukuoka_d2,14,main,s_gk_0alwjgm,gk_hiro,,false,,,,
20260906_gk_fukuoka_d2,15,main,s_unhappylight,gk_temari,,false,,,,
20260906_gk_fukuoka_d2,16,main,s_wildestflower,gk_saki,,false,,,,
20260906_gk_fukuoka_d2,17,main,s_gk_0hsym8l,gk_tsubame,,false,,,,
20260906_gk_fukuoka_d2,18,main,s_gk_07xp7is,gk_saki;gk_temari;gk_kotone;gk_hiro;gk_tsubame,,false,,,,
20260906_gk_fukuoka_d2,19,encore,s_gk_1fl5h5f,gk_saki;gk_temari;gk_kotone;gk_hiro;gk_tsubame,,false,,,,
20260906_gk_fukuoka_d2,20,encore,s_gk_06racjs,gk_saki;gk_temari;gk_kotone;gk_hiro;gk_tsubame,,false,,,,
