live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20170729_cg5th_fukuoka_d1,13,main,s_cg_1p6mchp,cg_kyoko;cg_miku;cg_kanako;cg_shiki2;cg_x026,,false,,,,
20170729_cg5th_fukuoka_d1,14,main,s_sunflower,cg_yumi;cg_yoshino;cg_aiko;cg_x005;cg_rika,,false,,,,
20170729_cg5th_fukuoka_d1,15,main,s_star,cg_rika;cg_asuka;cg_x026;cg_x005;cg_x044;cg_miku;cg_aiko;cg_kanako;cg_yumi;cg_karen;cg_nao;cg_yoshino;cg_shiki2;cg_kanade;cg_kyoko,,false,,,,
20170729_cg5th_fukuoka_d1,16,main,s_takemetakeyou,cg_yoshino;cg_kyoko;cg_miku,,false,,,,
20170729_cg5th_fukuoka_d1,17,main,s_frozentears,cg_karen,,false,,,,
20170729_cg5th_fukuoka_d1,18,main,s_memories,cg_karen;cg_nao,,false,,,,
20170729_cg5th_fukuoka_d1,19,main,s_neobeautifulpain,cg_nao,,false,,,,
20170729_cg5th_fukuoka_d1,20,main,s_cg_0r8nga1,cg_x044;cg_aiko;cg_asuka;cg_yumi;cg_x005,,false,,,,
20170729_cg5th_fukuoka_d1,21,main,s_tulip,cg_kyoko;cg_shiki2;cg_kanako;cg_kanade;cg_rika,,false,,,,
20170729_cg5th_fukuoka_d1,22,main,s_cg_1i23hie,cg_rika;cg_asuka;cg_x026;cg_x005;cg_x044;cg_miku;cg_aiko;cg_kanako;cg_yumi;cg_karen;cg_nao;cg_yoshino;cg_shiki2;cg_kanade;cg_kyoko,,false,,,,
20170729_cg5th_fukuoka_d1,201,encore,s_mgic,cg_rika;cg_asuka;cg_x026;cg_x005;cg_x044;cg_miku;cg_aiko;cg_kanako;cg_yumi;cg_karen;cg_nao;cg_yoshino;cg_shiki2;cg_kanade;cg_kyoko,,false,,,,
20170729_cg5th_fukuoka_d1,202,encore,s_cg_0i6kt8w,cg_rika;cg_asuka;cg_x026;cg_x005;cg_x044;cg_miku;cg_aiko;cg_kanako;cg_yumi;cg_karen;cg_nao;cg_yoshino;cg_shiki2;cg_kanade;cg_kyoko,,false,,,,
20170730_cg5th_fukuoka_d2,1,main,s_yespartytime,cg_rika;cg_asuka;cg_x026;cg_x005;cg_x044;cg_miku;cg_aiko;cg_kanako;cg_yumi;cg_karen;cg_nao;cg_yoshino;cg_shiki2;cg_kanade;cg_kyoko,,false,,,,
20170730_cg5th_fukuoka_d2,2,main,s_superlove,cg_rika,,false,,,,
20170730_cg5th_fukuoka_d2,3,main,s_cg_0oj9r0h,cg_miku,,false,,,,
20170730_cg5th_fukuoka_d2,4,main,s_cg_0oj0k5m,cg_x026,,false,,,,
20170730_cg5th_fukuoka_d2,5,main,s_lilactime,cg_yumi,,false,,,,
20170730_cg5th_fukuoka_d2,6,main,s_nothingbutyou,cg_miku;cg_kanade;cg_x026;cg_nao;cg_asuka,,false,,,,
20170730_cg5th_fukuoka_d2,7,main,s_cg_1qcd6c5,cg_x005;cg_shiki2;cg_x044,,false,,,,
20170730_cg5th_fukuoka_d2,8,main,s_cg_0jzdtok,cg_kyoko;cg_yoshino;cg_aiko,,false,,,,
20170730_cg5th_fukuoka_d2,9,main,s_cg_05fv9am,cg_yoshino,,false,,,,
20170730_cg5th_fukuoka_d2,10,main,s_cg_0cecaq8,cg_aiko,,false,,,,
20170730_cg5th_fukuoka_d2,11,main,s_cg_1cjqsm5,cg_kanako,,false,,,,
20170730_cg5th_fukuoka_d2,12,main,s_cg_0yaps6z,cg_x044;cg_kanade;cg_nao;cg_karen;cg_asuka,,false,,,,
20170730_cg5th_fukuoka_d2,13,main,s_cg_1p6mchp,cg_kyoko;cg_miku;cg_kanako;cg_shiki2;cg_x026,,false,,,,
20170730_cg5th_fukuoka_d2,14,main,s_sunflower,cg_yumi;cg_yoshino;cg_aiko;cg_x005;cg_rika,,false,,,,
20170730_cg5th_fukuoka_d2,15,main,s_star,cg_rika;cg_asuka;cg_x026;cg_x005;cg_x044;cg_miku;cg_aiko;cg_kanako;cg_yumi;cg_karen;cg_nao;cg_yoshino;cg_shiki2;cg_kanade;cg_kyoko,,false,,,,
20170730_cg5th_fukuoka_d2,16,main,s_takemetakeyou,cg_yoshino;cg_kyoko;cg_miku,,false,,,,
20170730_cg5th_fukuoka_d2,17,main,s_frozentears,cg_karen,,false,,,,
20170730_cg5th_fukuoka_d2,18,main,s_memories,cg_karen;cg_nao,,false,,,,
20170730_cg5th_fukuoka_d2,19,main,s_neobeautifulpain,cg_nao,,false,,,,
20170730_cg5th_fukuoka_d2,20,main,s_cg_0r8nga1,cg_x044;cg_aiko;cg_asuka;cg_yumi;cg_x005,,false,,,,
20170730_cg5th_fukuoka_d2,21,main,s_tulip,cg_kyoko;cg_shiki2;cg_kanako;cg_kanade;cg_rika,,false,,,,
20170730_cg5th_fukuoka_d2,22,main,s_cg_1i23hie,cg_rika;cg_asuka;cg_x026;cg_x005;cg_x044;cg_miku;cg_aiko;cg_kanako;cg_yumi;cg_karen;cg_nao;cg_yoshino;cg_shiki2;cg_kanade;cg_kyoko,,false,,,,
20170730_cg5th_fukuoka_d2,201,encore,s_mgic,cg_rika;cg_asuka;cg_x026;cg_x005;cg_x044;cg_miku;cg_aiko;cg_kanako;cg_yumi;cg_karen;cg_nao;cg_yoshino;cg_shiki2;cg_kanade;cg_kyoko,,false,,,,
20170730_cg5th_fukuoka_d2,202,encore,s_cg_0i6kt8w,cg_rika;cg_asuka;cg_x026;cg_x005;cg_x044;cg_miku;cg_aiko;cg_kanako;cg_yumi;cg_karen;cg_nao;cg_yoshino;cg_shiki2;cg_kanade;cg_kyoko,,false,,,,
20170812_cg5th_ssa_d1,1,main,s_yespartytime,cg_anzu;cg_anastasia;cg_koume;cg_kanako;cg_x050;cg_yumi;cg_x001;cg_arisu;cg_x026;cg_x030;cg_yoshino;cg_nono;cg_miku;cg_x031;cg_sae;cg_x019;cg_x008;cg_x025;cg_x006;cg_x018;cg_miyu;cg_x049;cg_x040;cg_mayu;cg_nao;cg_kirari;cg_nana;cg_yuki;cg_sanae,,false,,,,
20170812_cg5th_ssa_d1,2,main,s_cg_1dz5f4w,cg_airi,,false,,,,
20170812_cg5th_ssa_d1,3,main,s_running,cg_x008,,false,,,,
20170812_cg5th_ssa_d1,4,main,s_cg_0v0xstd,cg_kirari,,false,,,,
20170812_cg5th_ssa_d1,5,main,s_cg_10nsv4m,cg_anastasia,,false,,,,
20170812_cg5th_ssa_d1,6,main,s_flipflop,cg_x050;cg_x025;cg_x006,,false,,,,
20170812_cg5th_ssa_d1,7,main,s_kawaiimakemyday,cg_x026;cg_x019;cg_x040,,false,,,,
20170812_cg5th_ssa_d1,8,main,s_cg_1wirwk4,cg_anzu,,false,,,,
20170812_cg5th_ssa_d1,9,main,s_cg_0jzdtok,cg_x050;cg_yoshino;cg_x031;cg_sae;cg_x025,,false,,,,
20170812_cg5th_ssa_d1,10,main,s_sweetwitchesnight6,cg_kanako;cg_nono;cg_x019;cg_x006;cg_airi,,false,,,,
20170812_cg5th_ssa_d1,11,main,s_werethefriends,cg_koume;cg_yumi;cg_x001;cg_x030;cg_miku;cg_x008;cg_x049;cg_mayu;cg_nao;cg_sanae,,false,,,,
20170812_cg5th_ssa_d1,12,main,s_cg_0qnezje,cg_yoshino;cg_nono;cg_miyu,,false,,,,
20170812_cg5th_ssa_d1,13,main,s_cg_0dtly02,cg_sae,,false,,,,
20170812_cg5th_ssa_d1,14,main,s_cg_05fv9am,cg_yoshino,,false,,,,
20170812_cg5th_ssa_d1,15,main,s_cg_1reejoo,cg_x018;cg_miyu;cg_nana;cg_sanae,,false,,,,
20170812_cg5th_ssa_d1,16,main,s_cg_06g0140,cg_anzu;cg_anastasia;cg_kanako;cg_x050;cg_arisu;cg_x031;cg_sae;cg_x040;cg_kirari;cg_yuki,,false,,,,
20170812_cg5th_ssa_d1,17,main,s_bloodyfesta,cg_koume,,false,,,,
20170812_cg5th_ssa_d1,18,main,s_neobeautifulpain,cg_nao,,false,,,,
20170812_cg5th_ssa_d1,19,main,s_cg_0p0di4j,cg_mayu,,false,,,,
20170812_cg5th_ssa_d1,20,main,s_withlove,cg_x008;cg_x040;cg_kirari;cg_yuki,,false,,,,
20170812_cg5th_ssa_d1,21,main,s_neartoyou,cg_x026;cg_yoshino;cg_nono;cg_x019;cg_x025;cg_x006;cg_x018;cg_miyu;cg_airi;cg_nana,,false,,,,
20170812_cg5th_ssa_d1,22,main,s_cg_15ddkbg,cg_arisu;cg_x030;cg_sae;cg_x049;cg_mayu;cg_sanae,,false,,,,
20170812_cg5th_ssa_d1,24,main,s_takemetakeyou,cg_yoshino;cg_nono;cg_miku;cg_x018;cg_miyu;cg_nana,,false,,,,
20170812_cg5th_ssa_d1,25,main,s_cg_0uuzb14,cg_x006;cg_sanae,,false,,,,
20170812_cg5th_ssa_d1,26,main,s_cg_03j57t2,cg_nana,,false,,,,
20170812_cg5th_ssa_d1,27,main,s_cg_0kdh4ma,cg_anzu;cg_kirari,,false,,,,
20170812_cg5th_ssa_d1,28,main,s_nothingbutyou,cg_anastasia;cg_x026;cg_miku;cg_nao,,false,,,,
20170812_cg5th_ssa_d1,29,main,s_cg_0r8nga1,cg_koume;cg_yumi;cg_arisu;cg_x030;cg_x008,,false,,,,
20170812_cg5th_ssa_d1,30,main,s_cg_0xzx4dx,cg_kanako;cg_x001;cg_arisu;cg_miku;cg_x031;cg_x049;cg_yuki,,false,,,,
20170812_cg5th_ssa_d1,31,main,s_cg_1i23hie,cg_anzu;cg_anastasia;cg_koume;cg_kanako;cg_x050;cg_yumi;cg_x001;cg_arisu;cg_x026;cg_x030;cg_yoshino;cg_nono;cg_miku;cg_x031;cg_sae;cg_x019;cg_x008;cg_x025;cg_x006;cg_x018;cg_miyu;cg_x049;cg_x040;cg_mayu;cg_nao;cg_kirari;cg_nana;cg_yuki;cg_sanae,,false,,,,
20170812_cg5th_ssa_d1,201,encore,s_evermore,cg_anzu;cg_anastasia;cg_koume;cg_arisu;cg_sae;cg_x019;cg_x025;cg_x006;cg_miyu;cg_x040;cg_kirari;cg_nana;cg_yuki;cg_sanae,,false,,,,
20170812_cg5th_ssa_d1,202,encore,s_mgic,cg_kanako;cg_x050;cg_yumi;cg_x001;cg_x026;cg_x030;cg_yoshino;cg_nono;cg_miku;cg_x031;cg_x008;cg_x018;cg_x049;cg_mayu;cg_nao,,false,,,,
20170812_cg5th_ssa_d1,203,encore,s_cg_0i6kt8w,cg_anzu;cg_anastasia;cg_koume;cg_kanako;cg_x050;cg_yumi;cg_x001;cg_arisu;cg_x026;cg_x030;cg_yoshino;cg_nono;cg_miku;cg_x031;cg_sae;cg_x019;cg_x008;cg_x025;cg_x006;cg_x018;cg_miyu;cg_x049;cg_x040;cg_mayu;cg_nao;cg_kirari;cg_nana;cg_yuki;cg_sanae,,false,,,,
20170813_cg5th_ssa_d2,1,main,s_shine,cg_uzuki;cg_rin;cg_mio;cg_shiki2;cg_asuka;cg_riina;cg_x035;cg_x032;cg_kanade;cg_x016;cg_chieri;cg_x036;cg_aiko;cg_yuko;cg_frederica;cg_x013;cg_x029;cg_kyoko;cg_miho;cg_x038;cg_touka;cg_mizuki;cg_x009;cg_x041;cg_x005;cg_shiki;cg_x044;cg_natsuki;cg_rika;cg_mika;cg_syuko,,false,,,,
20170813_cg5th_ssa_d2,2,main,s_cg_0p2enp3,cg_x035,,false,,,,
20170813_cg5th_ssa_d2,3,main,s_superlove,cg_rika,,false,,,,
20170813_cg5th_ssa_d2,4,main,s_cg_0cecaq8,cg_aiko,,false,,,,
20170813_cg5th_ssa_d2,5,main,s_cg_0wpc2gk,cg_x032;cg_chieri;cg_x036;cg_frederica;cg_kyoko;cg_miho,,false,,,,
20170813_cg5th_ssa_d2,6,main,s_sunflower,cg_mio;cg_aiko;cg_x005;cg_rika;cg_mika,,false,,,,
20170813_cg5th_ssa_d2,7,main,s_cg_06g0140,cg_uzuki;cg_rin;cg_kanade;cg_yuko;cg_x013;cg_x029;cg_touka;cg_mizuki;cg_x041;cg_natsuki,,false,,,,
20170813_cg5th_ssa_d2,8,main,s_cg_11he9on,cg_asuka;cg_riina;cg_x016;cg_x038;cg_x009;cg_x044;cg_syuko,,false,,,,
20170813_cg5th_ssa_d2,9,main,s_cherrymerrycherry,cg_chieri,,false,,,,
20170813_cg5th_ssa_d2,10,main,s_cg_0vh2a4m,cg_shiki2;cg_x036;cg_x029;cg_x009;cg_natsuki;cg_syuko,,false,,,,
20170813_cg5th_ssa_d2,11,main,s_lovedestiny,cg_asuka;cg_riina;cg_chieri;cg_aiko;cg_miho,,false,,,,
20170813_cg5th_ssa_d2,12,main,s_neartoyou,cg_asuka;cg_x032;cg_x036;cg_frederica;cg_kyoko;cg_x038;cg_shiki;cg_rika;cg_mika;cg_syuko,,false,,,,
20170813_cg5th_ssa_d2,13,main,s_snowwings,cg_uzuki;cg_rin;cg_mio;cg_x009,,false,,,,
20170813_cg5th_ssa_d2,14,main,s_tomydarling,cg_x013,,false,,,,
20170813_cg5th_ssa_d2,15,main,s_cg_1kyet7b,cg_touka,,false,,,,
20170813_cg5th_ssa_d2,16,main,s_cg_0nw7j2i,cg_asuka;cg_x032;cg_rika,,false,,,,
20170813_cg5th_ssa_d2,17,main,s_werethefriends,cg_mio;cg_shiki2;cg_riina;cg_x035;cg_x016;cg_chieri;cg_aiko;cg_miho;cg_x009;cg_x005;cg_x044,,false,,,,
20170813_cg5th_ssa_d2,18,main,s_onelife,cg_x038,,false,,,,
20170813_cg5th_ssa_d2,19,main,s_pandemicalone,cg_shiki,,false,,,,
20170813_cg5th_ssa_d2,20,main,s_nocturne,cg_kanade;cg_x038;cg_mizuki,,false,,,,
20170813_cg5th_ssa_d2,21,main,s_cg_15ddkbg,cg_x016;cg_chieri;cg_yuko;cg_touka;cg_x041;cg_x044,,false,,,,
20170813_cg5th_ssa_d2,22,main,s_treasure,cg_uzuki;cg_rin;cg_mio;cg_riina;cg_mika,,false,,,,
20170813_cg5th_ssa_d2,24,main,s_nswer,cg_x032;cg_shiki,,false,,,,
20170813_cg5th_ssa_d2,25,main,s_jettothefuture,cg_riina;cg_natsuki,,false,,,,
20170813_cg5th_ssa_d2,26,main,s_cg_1epbex9,cg_uzuki;cg_kyoko;cg_miho,,false,,,,
20170813_cg5th_ssa_d2,27,main,s_cg_0h9pdgv,cg_mio;cg_x035;cg_aiko,,false,,,,
20170813_cg5th_ssa_d2,28,main,s_tulip,cg_shiki2;cg_kanade;cg_frederica;cg_mika;cg_syuko,,false,,,,
20170813_cg5th_ssa_d2,29,main,s_midnight,cg_x036;cg_x038;cg_x041;cg_x044;cg_natsuki,,false,,,,
20170813_cg5th_ssa_d2,30,main,s_cg_035irem,cg_x035;cg_yuko;cg_x029;cg_mizuki;cg_x005,,false,,,,
20170813_cg5th_ssa_d2,31,main,s_cg_0aeccqz,cg_uzuki;cg_rin;cg_mio;cg_shiki2;cg_asuka;cg_riina;cg_x035;cg_x032;cg_kanade;cg_x016;cg_chieri;cg_x036;cg_aiko;cg_yuko;cg_frederica;cg_x013;cg_x029;cg_kyoko;cg_miho;cg_x038;cg_touka;cg_mizuki;cg_x009;cg_x041;cg_x005;cg_shiki;cg_x044;cg_natsuki;cg_rika;cg_mika;cg_syuko,,false,,,,
20170813_cg5th_ssa_d2,201,encore,s_evermore,cg_uzuki;cg_rin;cg_mio;cg_x032;cg_x016;cg_chieri;cg_x036;cg_yuko;cg_x029;cg_x038;cg_mizuki;cg_shiki;cg_mika;cg_syuko,,false,,,,
20170813_cg5th_ssa_d2,202,encore,s_mgic,cg_shiki2;cg_asuka;cg_riina;cg_kanade;cg_aiko;cg_frederica;cg_kyoko;cg_miho;cg_touka;cg_x009;cg_x041;cg_x005;cg_x044;cg_natsuki;cg_rika,,false,,,,
20170813_cg5th_ssa_d2,203,encore,s_cg_0i6kt8w,cg_uzuki;cg_rin;cg_mio;cg_shiki2;cg_asuka;cg_riina;cg_x035;cg_x032;cg_kanade;cg_x016;cg_chieri;cg_x036;cg_aiko;cg_yuko;cg_frederica;cg_x013;cg_x029;cg_kyoko;cg_miho;cg_x038;cg_touka;cg_mizuki;cg_x009;cg_x041;cg_x005;cg_shiki;cg_x044;cg_natsuki;cg_rika;cg_mika;cg_syuko,,false,,,,
20170128_765as_fun_d1,1,main,s_765as_1je5mfb,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_ami;765as_mami;765as_azusa;765as_hibiki;765as_takane;765as_ritsuko,,false,,,,チェリー
20170128_765as_fun_d1,2,main,s_dazzlingworld,876_ryo,,false,,M@STER VERSION,,三瓶由布子(秋月涼)
20170128_765as_fun_d1,3,main,s_show,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_ami;765as_mami;765as_azusa;765as_hibiki;765as_takane;765as_ritsuko,,false,,M@STER VERSION,,ザ・ライブ革命でSHOW!
20170128_765as_fun_d1,4,main,s_miraclenight,765as_haruka;765as_makoto;765as_ami;765as_iori,,false,,M@STER VERSION,,
20170128_765as_fun_d1,5,main,s_resistance,765as_miki;765as_chihaya;765as_yayoi;765as_hibiki,,false,,M@STER VERSION,,僕たちのResistance
20170128_765as_fun_d1,6,main,s_765as_083izl3,765as_yukiho;765as_azusa;765as_takane;765as_ritsuko,,false,,M@STER VERSION,,アマテラス
20170128_765as_fun_d1,7,main,s_765as_163szvq,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_ami;765as_mami;765as_azusa;765as_hibiki;765as_takane;765as_ritsuko,,false,,,,紅白応援V(観客参加)
20170128_765as_fun_d1,8,main,s_happy,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_ami;765as_mami;765as_azusa;765as_hibiki;765as_takane;765as_ritsuko,,false,,M@STER VERSION,,Happy!
20170128_765as_fun_d1,9,main,s_theidolmster,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_ami;765as_mami;765as_azusa;765as_hibiki;765as_takane;765as_ritsuko;876_ryo,,false,,M@STER VERSION,,
20170129_765as_fun_d2,1,main,s_2010,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_ami;765as_mami;765as_azusa;765as_hibiki;765as_takane;765as_ritsuko,,false,,,,団結2010
20170129_765as_fun_d2,2,main,s_961_0xiwoyx,961_leon,,false,,M@STER VERSION,,アルティメットアイズ/茅原実里
20170129_765as_fun_d2,3,main,s_show,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_ami;765as_mami;765as_azusa;765as_hibiki;765as_takane;765as_ritsuko,,false,,M@STER VERSION,,
20170129_765as_fun_d2,4,main,s_miraclenight,765as_haruka;765as_makoto;765as_ami;765as_iori,,false,,M@STER VERSION,,
20170129_765as_fun_d2,5,main,s_resistance,765as_miki;765as_chihaya;765as_yayoi;765as_hibiki,,false,,M@STER VERSION,,
20170129_765as_fun_d2,6,main,s_765as_083izl3,765as_yukiho;765as_azusa;765as_takane;765as_ritsuko,,false,,M@STER VERSION,,
20170129_765as_fun_d2,7,main,s_765as_163szvq,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_ami;765as_mami;765as_azusa;765as_hibiki;765as_takane;765as_ritsuko,,false,,,,紅白応援V(観客参加)
20170129_765as_fun_d2,8,main,s_happy,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_ami;765as_mami;765as_azusa;765as_hibiki;765as_takane;765as_ritsuko,,false,,M@STER VERSION,,
20170129_765as_fun_d2,9,main,s_theidolmster,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_ami;765as_mami;765as_azusa;765as_hibiki;765as_takane;765as_ritsuko;961_leon,,false,,M@STER VERSION,,
20170211_sm_2nd_shining,1,main,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_shoma;sm_kirio;sm_kuro;sm_hideo;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_rei;sm_kei;sm_ryo;sm_daigo;sm_amehiko;sm_sora;sm_chris,,false,,,,
20170211_sm_2nd_shining,2,main,s_starlightcelebrate,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20170211_sm_2nd_shining,3,main,s_sm_0zf4f4d,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20170211_sm_2nd_shining,4,main,s_voyager,sm_ryo;sm_daigo,,false,,,,
20170211_sm_2nd_shining,5,main,s_the1stmovement,sm_rei;sm_kei,,false,,,,
20170211_sm_2nd_shining,6,main,s_legacyofspirit,sm_amehiko;sm_sora;sm_chris,,false,,,,
20170211_sm_2nd_shining,7,main,s_sm_0xppg2s,sm_suzaku;sm_genbu,,false,,,,
20170211_sm_2nd_shining,8,main,s_wanderfulnippon,sm_shoma;sm_kirio;sm_kuro,,false,,,,
20170211_sm_2nd_shining,9,main,s_joker_2,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170211_sm_2nd_shining,10,main,s_thefirststar,sm_teru,,false,,,,
20170211_sm_2nd_shining,11,main,s_sm_1djhkds,sm_shoma,,false,,,,
20170211_sm_2nd_shining,12,main,s_happygounlucky,sm_ryu,,false,,,,
20170211_sm_2nd_shining,13,main,s_sm_0ubnk6o,sm_kirio,,false,,,,
20170211_sm_2nd_shining,14,main,s_sm_0znfvvu,sm_kuro,,false,,,,
20170211_sm_2nd_shining,15,main,s_because,sm_kaoru,,false,,,,
20170211_sm_2nd_shining,16,main,s_countup,sm_shiki,,false,,,,
20170211_sm_2nd_shining,17,main,s_dramaticnonfiction,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20170211_sm_2nd_shining,18,main,s_neverendopus,sm_rei;sm_kei,,false,,,,
20170211_sm_2nd_shining,19,main,s_stringoffate,sm_amehiko;sm_sora;sm_chris,,false,,,,
20170211_sm_2nd_shining,20,main,s_withstory,sm_ryo;sm_daigo,,false,,,,
20170211_sm_2nd_shining,21,main,s_oursong,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170211_sm_2nd_shining,22,main,s_missionis,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20170211_sm_2nd_shining,23,main,s_sm_1eqghhu,sm_suzaku;sm_genbu,,false,,,,
20170211_sm_2nd_shining,24,main,s_moonnight,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20170211_sm_2nd_shining,25,main,s_sm_0uh6i24,sm_shoma;sm_kirio;sm_kuro,,false,,,,
20170211_sm_2nd_shining,26,main,s_highjumpnolimit,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170211_sm_2nd_shining,27,main,s_sm_1b5a4bz,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170211_sm_2nd_shining,28,main,s_drivealive,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_shoma;sm_kirio;sm_kuro;sm_hideo;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_rei;sm_kei;sm_ryo;sm_daigo;sm_amehiko;sm_sora;sm_chris,,false,,,,
20170211_sm_2nd_shining,29,encore,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_shoma;sm_kirio;sm_kuro;sm_hideo;sm_ryu;sm_seiji;sm_suzaku;sm_genbu;sm_rei;sm_kei;sm_ryo;sm_daigo;sm_amehiko;sm_sora;sm_chris,,false,,,,
20170212_sm_2nd_brilliant,1,main,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_kyoji;sm_pierre;sm_minori;sm_kyosuke;sm_yusuke;sm_michio;sm_rui;sm_jiro;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_shota,,false,,,,
20170212_sm_2nd_brilliant,2,main,s_sm_16jihsx,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20170212_sm_2nd_brilliant,3,main,s_cafparade,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20170212_sm_2nd_brilliant,4,main,s_sm_0fm40fl,sm_naoto;sm_shiro;sm_kanon,,false,,,,
20170212_sm_2nd_brilliant,5,main,s_victorybeliever,sm_kyosuke;sm_yusuke,,false,,,,
20170212_sm_2nd_brilliant,6,main,s_dramaticnonfiction,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20170212_sm_2nd_brilliant,7,main,s_sm_1czd79j,sm_takeru;sm_ren;sm_michiru,,false,,,,
20170212_sm_2nd_brilliant,8,main,s_possibilities,sm_michio;sm_rui;sm_jiro,,false,,,,
20170212_sm_2nd_brilliant,9,main,s_sm_05hvu1q,sm_tsubasa,,false,,,,
20170212_sm_2nd_brilliant,10,main,s_sm_0c0kbkr,sm_saki,,false,,,,
20170212_sm_2nd_brilliant,11,main,s_piecemontee,sm_soichiro,,false,,,,
20170212_sm_2nd_brilliant,12,main,s_sm_1dz1mku,sm_aslan,,false,,,,
20170212_sm_2nd_brilliant,13,main,s_goldno79,sm_jiro,,false,,,,
20170212_sm_2nd_brilliant,14,main,s_flyinghawk,sm_kyoji,,false,,,,
20170212_sm_2nd_brilliant,15,main,s_tourhythm,sm_shota;sm_kyosuke;sm_yusuke,,false,,,,
20170212_sm_2nd_brilliant,16,main,s_sm_1tq7f8q,sm_kyoji;sm_pierre;sm_minori;sm_michio;sm_rui;sm_jiro,,false,,,,
20170212_sm_2nd_brilliant,17,main,s_sm_0h2qotw,sm_naoto;sm_shiro;sm_kanon,,false,,,,
20170212_sm_2nd_brilliant,18,main,s_studyequalmagic,sm_michio;sm_rui;sm_jiro,,false,,,,
20170212_sm_2nd_brilliant,19,main,s_lacartefreedom,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20170212_sm_2nd_brilliant,20,main,s_pleasureforever,sm_kyosuke;sm_yusuke,,false,,,,
20170212_sm_2nd_brilliant,21,main,s_funfunfesta,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20170212_sm_2nd_brilliant,22,main,s_summerholiday,sm_michio;sm_rui;sm_jiro,,false,,,,
20170212_sm_2nd_brilliant,23,main,s_moonnight,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20170212_sm_2nd_brilliant,24,main,s_fighter,sm_takeru;sm_ren;sm_michiru,,false,,,,
20170212_sm_2nd_brilliant,25,main,s_eternity,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20170212_sm_2nd_brilliant,26,main,s_leadingyourdream,sm_kyosuke;sm_yusuke,,false,,,,
20170212_sm_2nd_brilliant,27,main,s_starlightcelebrate,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20170212_sm_2nd_brilliant,28,main,s_drivealive,sm_teru;sm_kaoru;sm_tsubasa;sm_kyoji;sm_pierre;sm_minori;sm_kyosuke;sm_yusuke;sm_michio;sm_rui;sm_jiro;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_shota,,false,,,,
