live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20240601_cg_connectrip_tokyo_noon,3,main,s_cg_x035_mina,cg_x035,,false,,,,
20240601_cg_connectrip_tokyo_noon,4,main,s_cg_048ppsy,cg_x024,,false,,,,
20240601_cg_connectrip_tokyo_noon,5,main,s_cg_0xcvwlt,cg_aiko;cg_x035;cg_mio,,false,,,,
20240601_cg_connectrip_tokyo_noon,6,main,s_cg_1bfz8nb,cg_x023,,false,,,,
20240601_cg_connectrip_tokyo_noon,7,main,s_cg_0cecaq8,cg_aiko,,false,,,,
20240601_cg_connectrip_tokyo_noon,8,main,s_cg_0jm6sdp,cg_fumika,,false,,,,
20240601_cg_connectrip_tokyo_noon,9,main,s_crossover_02lesfr,cg_x021;cg_x023;cg_x024,,false,,,,
20240601_cg_connectrip_tokyo_noon,10,main,s_delight,cg_mio,,false,,,,
20240601_cg_connectrip_tokyo_noon,11,main,s_he4dshot,cg_x021,,false,,,,
20240601_cg_connectrip_tokyo_noon,12,main,s_cg_12bn4eu,cg_x023;cg_fumika,,false,,,,
20240601_cg_connectrip_tokyo_noon,13,main,s_cg_0h9pdgv,cg_x035;cg_mio;cg_aiko,,false,,,,
20240601_cg_connectrip_tokyo_noon,14,main,s_uniqu3voices,cg_x021;cg_x024;cg_x047,,false,,,,
20240601_cg_connectrip_tokyo_noon,15,main,s_cg_0i6kt8w,cg_x035;cg_mio;cg_aiko;cg_x023;cg_fumika;cg_x021;cg_x024;cg_x047,,false,,,,
20240601_cg_connectrip_tokyo_night,1,main,s_cometoyou,cg_x035;cg_mio;cg_aiko;cg_x023;cg_fumika;cg_x021;cg_x024;cg_x047,,false,,,,
20240601_cg_connectrip_tokyo_night,2,main,s_otahen,cg_x047,,false,,,,
20240601_cg_connectrip_tokyo_night,3,main,s_cg_0p2enp3,cg_x035,,false,,,,
20240601_cg_connectrip_tokyo_night,4,main,s_cg_048ppsy,cg_x024,,false,,,,
20240601_cg_connectrip_tokyo_night,5,main,s_cg_0xcvwlt,cg_aiko;cg_x035;cg_mio,,false,,,,
20240601_cg_connectrip_tokyo_night,6,main,s_cg_1bfz8nb,cg_x023,,false,,,,
20240601_cg_connectrip_tokyo_night,7,main,s_cg_0hqddno,cg_aiko,,false,,,,
20240601_cg_connectrip_tokyo_night,8,main,s_cg_0jm6sdp,cg_fumika,,false,,,,
20240601_cg_connectrip_tokyo_night,9,main,s_crossover_02lesfr,cg_x021;cg_x023;cg_x024,,false,,,,
20240601_cg_connectrip_tokyo_night,10,main,s_cg_0ljcypm,cg_mio,,false,,,,
20240601_cg_connectrip_tokyo_night,11,main,s_he4dshot,cg_x021,,false,,,,
20240601_cg_connectrip_tokyo_night,12,main,s_cg_12bn4eu,cg_x023;cg_fumika,,false,,,,
20240601_cg_connectrip_tokyo_night,13,main,s_cg_0h9pdgv,cg_x035;cg_mio;cg_aiko,,false,,,,
20240601_cg_connectrip_tokyo_night,14,main,s_uniqu3voices,cg_x021;cg_x024;cg_x047,,false,,,,
20240601_cg_connectrip_tokyo_night,15,main,s_cg_0i6kt8w,cg_x035;cg_mio;cg_aiko;cg_x023;cg_fumika;cg_x021;cg_x024;cg_x047,,false,,,,
20240616_cg_connectrip_ishikawa_noon,1,main,s_vastworld,cg_sae;cg_syuko;cg_x031;cg_x025;cg_x050;cg_koume;cg_yoshino,,false,,,,
20240616_cg_connectrip_ishikawa_noon,2,main,s_shinobi40,cg_x031,,false,,,,
20240616_cg_connectrip_ishikawa_noon,3,main,s_hanakanzashi,cg_sae,,false,,,,
20240616_cg_connectrip_ishikawa_noon,4,main,s_cg_05fv9am,cg_yoshino,,false,,,,
20240616_cg_connectrip_ishikawa_noon,5,main,s_cg_1fea4wl,cg_sae;cg_syuko,,false,,,,
20240616_cg_connectrip_ishikawa_noon,6,main,s_cg_0mt8wko,cg_x031;cg_x025;cg_x050,,false,,,,
20240616_cg_connectrip_ishikawa_noon,7,main,s_cg_0fpptws,cg_syuko,,false,,,,
20240616_cg_connectrip_ishikawa_noon,8,main,s_cg_198ahav,cg_koume,,false,,,,
20240616_cg_connectrip_ishikawa_noon,9,main,s_cg_0jzdtok,cg_x031;cg_sae;cg_x025;cg_yoshino;cg_x050,,false,,,,
20240616_cg_connectrip_ishikawa_noon,10,main,s_cg_00ozvea,cg_koume;cg_yoshino,,false,,,,
20240616_cg_connectrip_ishikawa_noon,11,main,s_cg_0iifuu2,cg_x025,,false,,,,
20240616_cg_connectrip_ishikawa_noon,12,main,s_cg_0p89oe7,cg_x050,,false,,,,
20240616_cg_connectrip_ishikawa_noon,13,main,s_enishi,cg_sae;cg_syuko,,false,,,,
20240616_cg_connectrip_ishikawa_noon,14,main,s_cg_1i23hie,cg_x031;cg_koume;cg_x025;cg_x050,,false,,,,
20240616_cg_connectrip_ishikawa_noon,15,main,s_cometoyou,cg_sae;cg_syuko;cg_x031;cg_x025;cg_x050;cg_koume;cg_yoshino,,false,,,,
20240616_cg_connectrip_ishikawa_night,1,main,s_vastworld,cg_sae;cg_syuko;cg_x031;cg_x025;cg_x050;cg_koume;cg_yoshino,,false,,,,
20240616_cg_connectrip_ishikawa_night,2,main,s_shinobi40,cg_x031,,false,,,,
20240616_cg_connectrip_ishikawa_night,3,main,s_cg_0dtly02,cg_sae,,false,,,,
20240616_cg_connectrip_ishikawa_night,4,main,s_cg_1prdpya,cg_yoshino,,false,,,,
20240616_cg_connectrip_ishikawa_night,5,main,s_cg_1fea4wl,cg_sae;cg_syuko,,false,,,,
20240616_cg_connectrip_ishikawa_night,6,main,s_cg_0mt8wko,cg_x031;cg_x025;cg_x050,,false,,,,
20240616_cg_connectrip_ishikawa_night,7,main,s_cg_0fpptws,cg_syuko,,false,,,,
20240616_cg_connectrip_ishikawa_night,8,main,s_merrywarmbodies,cg_koume,,false,,,,
20240616_cg_connectrip_ishikawa_night,9,main,s_cg_0jzdtok,cg_x031;cg_sae;cg_x025;cg_yoshino;cg_x050,,false,,,,
20240616_cg_connectrip_ishikawa_night,10,main,s_cg_00ozvea,cg_koume;cg_yoshino,,false,,,,
20240616_cg_connectrip_ishikawa_night,11,main,s_cg_0iifuu2,cg_x025,,false,,,,
20240616_cg_connectrip_ishikawa_night,12,main,s_cg_0p89oe7,cg_x050,,false,,,,
20240616_cg_connectrip_ishikawa_night,13,main,s_enishi,cg_sae;cg_syuko,,false,,,,
20240616_cg_connectrip_ishikawa_night,14,main,s_cg_1i23hie,cg_x031;cg_koume;cg_x025;cg_x050,,false,,,,
20240616_cg_connectrip_ishikawa_night,15,main,s_cometoyou,cg_sae;cg_syuko;cg_x031;cg_x025;cg_x050;cg_koume;cg_yoshino,,false,,,,
20240316_765as_hangetsu_yua,1,main,s_mysong,765as_makoto;765as_yukiho,,false,,,,キミはメロディ
20240316_765as_hangetsu_yua,2,main,s_765as_168eu4l,765as_makoto;765as_yukiho,,false,,,,自転車(2番から雪歩参加)
20240316_765as_hangetsu_yua,3,main,s_alright,765as_yukiho,,false,,,,何度も言えるよ/萩原雪歩
20240316_765as_hangetsu_yua,4,main,s_765as_083izl3,765as_makoto;765as_yukiho,,false,,,,アマテラス
20240316_765as_hangetsu_yua,5,main,s_765as_1w8ehoa,765as_makoto;765as_yukiho,,false,,,,待ち受けプリンス
20240316_765as_hangetsu_yua,6,main,s_765as_1je5mfb,765as_makoto;765as_yukiho,,false,,,,チェリー
20240316_765as_hangetsu_yua,7,main,s_firststage,765as_makoto;765as_yukiho,,false,,,,First Stage
20240316_765as_hangetsu_yua,8,main,s_eden,765as_makoto;765as_yukiho,,false,,,,edeN
20240316_765as_hangetsu_yua,9,main,s_765as_1wqprrg,765as_makoto,,false,,,,エージェント夜を往く
20240316_765as_hangetsu_yua,10,main,s_902pm,765as_makoto;765as_yukiho,,false,,,,9:02pm
20240316_765as_hangetsu_yua,11,main,s_firststep,765as_yukiho,,false,,,,First Step
20240316_765as_hangetsu_yua,12,main,s_mybestfriend,765as_makoto;765as_yukiho,,false,,,,My Best Friend
20240316_765as_hangetsu_yua,13,main,s_theworldisallone,765as_makoto;765as_yukiho,,false,,,,The world is all one !!
20240316_765as_hangetsu_yua,14,main,s_halftone,765as_makoto;765as_yukiho,,false,,,,Halftone
20240316_765as_hangetsu_yua,15,main,s_765as_0cyq15o,765as_makoto;765as_yukiho,,false,,,,おもいでのはじまり
20240316_765as_hangetsu_yua,16,encore,s_mysong,765as_makoto;765as_yukiho,,false,,,,my song
20240317_765as_hangetsu_hia,1,main,s_relations,765as_makoto;765as_yukiho,,false,,,,relations
20240317_765as_hangetsu_hia,2,main,s_inferno,765as_makoto;765as_yukiho,,false,,,,inferno
20240317_765as_hangetsu_hia,3,main,s_mind,765as_makoto,,false,,,,迷走Mind
20240317_765as_hangetsu_hia,4,main,s_halftone,765as_makoto;765as_yukiho,,false,,,,Halftone
20240317_765as_hangetsu_hia,5,main,s_765as_1w8ehoa,765as_makoto;765as_yukiho,,false,,,,待ち受けプリンス
20240317_765as_hangetsu_hia,6,main,s_765as_083izl3,765as_makoto;765as_yukiho,,false,,,,アマテラス
20240317_765as_hangetsu_hia,7,main,s_theworldisallone,765as_makoto;765as_yukiho,,false,,,,The world is all one !!
20240317_765as_hangetsu_hia,8,main,s_firststage,765as_makoto;765as_yukiho,,false,,,,First Stage
20240317_765as_hangetsu_hia,9,main,s_765as_0cyq15o,765as_makoto;765as_yukiho,,false,,,,おもいでのはじまり
20240317_765as_hangetsu_hia,10,main,s_902pm,765as_makoto;765as_yukiho,,false,,,,9:02pm
20240317_765as_hangetsu_hia,11,main,s_765as_07un66k,765as_yukiho,,false,,,,静かな夜に願いを…/萩原雪歩
20240317_765as_hangetsu_hia,12,main,s_eden,765as_makoto;765as_yukiho,,false,,,,edeN
20240317_765as_hangetsu_hia,13,main,s_lost,765as_yukiho,,false,,,,LOST
20240317_765as_hangetsu_hia,14,main,s_tear,765as_makoto,,false,,,,tear
20240317_765as_hangetsu_hia,15,main,s_littlematchgirl,765as_makoto;765as_yukiho,,false,,,,Little Match Girl
20240317_765as_hangetsu_hia,16,encore,s_mysong,765as_makoto;765as_yukiho,,false,,,,キミはメロディ
20240317_765as_hangetsu_jua,1,main,s_firststage,765as_makoto;765as_yukiho,,false,,,,First Stage
20240317_765as_hangetsu_jua,2,main,s_765as_083izl3,765as_makoto;765as_yukiho,,false,,,,アマテラス
20240317_765as_hangetsu_jua,3,main,s_mysong,765as_makoto;765as_yukiho,,false,,,,キミはメロディ
20240317_765as_hangetsu_jua,4,main,s_alright,765as_yukiho,,false,,,,ALRIGHT*
20240317_765as_hangetsu_jua,5,main,s_765as_1w8ehoa,765as_makoto;765as_yukiho,,false,,,,待ち受けプリンス
20240317_765as_hangetsu_jua,6,main,s_765as_068qsj6,765as_makoto,,false,,,,キミ＊チャンネル
20240317_765as_hangetsu_jua,7,main,s_765as_1thtbr8,765as_makoto;765as_yukiho,,false,,,,i
20240317_765as_hangetsu_jua,8,main,s_902pm,765as_makoto;765as_yukiho,,false,,,,9:02pm
20240317_765as_hangetsu_jua,9,main,s_theworldisallone,765as_makoto;765as_yukiho,,false,,,,The world is all one !!
20240317_765as_hangetsu_jua,10,main,s_765as_0cyq15o,765as_makoto;765as_yukiho,,false,,,,おもいでのはじまり
20240317_765as_hangetsu_jua,11,main,s_765as_16p1x0m,765as_makoto,,false,,,,チアリングレター
20240317_765as_hangetsu_jua,12,main,s_eden,765as_makoto;765as_yukiho,,false,,,,edeN
20240317_765as_hangetsu_jua,13,main,s_halftone,765as_makoto;765as_yukiho,,false,,,,Halftone
20240317_765as_hangetsu_jua,14,main,s_kosmoscosmos,765as_yukiho;765as_makoto,,false,,,,Kosmos,Cosmos(2番から真参加)
20240317_765as_hangetsu_jua,15,main,s_voyager,765as_makoto;765as_yukiho,,false,,,,VOY@GER
20240317_765as_hangetsu_jua,16,encore,s_765as_1rh5ojr,765as_makoto;765as_yukiho,,false,,,,まっすぐ
20240824_961_reframe_moon,1,main,s_961_0sw6nh9,765as_hibiki;765as_miki;765as_takane,,false,,,,オーバーマスター
20240824_961_reframe_moon,2,main,s_765as_1pbe8rs,765as_hibiki;765as_miki;765as_takane,,false,,,,マリオネットの心
20240824_961_reframe_moon,3,main,s_765as_0z1h8sy,765as_miki,,false,,,,目が逢う瞬間
20240824_961_reframe_moon,4,main,s_iwant,765as_hibiki;765as_takane,,false,,,,I Want
20240824_961_reframe_moon,5,main,s_765as_1wk61fu,765as_hibiki;765as_miki;765as_takane,,false,,,,きゅんっ！ヴァンパイアガール
20240824_961_reframe_moon,6,main,s_765as_01mbphu,765as_miki,,false,,,,ショッキングな彼
20240824_961_reframe_moon,7,main,s_trialdance,765as_hibiki,,false,,,,TRIAL DANCE
20240824_961_reframe_moon,8,main,s_765as_0za1sbd,765as_takane,,false,,,,風花
20240824_961_reframe_moon,9,main,s_flame,765as_hibiki;765as_miki;765as_takane,,true,,,,FlaME
20240824_961_reframe_moon,10,main,s_nostalgia,765as_miki,,false,,,,Nostalgia
20240824_961_reframe_moon,11,main,s_dream,765as_hibiki,,false,,,,DREAM
20240824_961_reframe_moon,12,main,s_765as_18ypnt1,765as_takane,,false,,,,ふたつの月
20240824_961_reframe_moon,13,main,s_fateoftheworld,765as_hibiki;765as_miki;765as_takane,,false,,,,Fate of the World
20240824_961_reframe_moon,14,encore,s_kiss,765as_hibiki;765as_miki;765as_takane,,false,,,,KisS
20240825_961_reframe_star,1,main,s_961_10qkeby,765as_takane;765as_miki;765as_hibiki,,false,,,,インセインゲーム
20240825_961_reframe_star,2,main,s_fateoftheworld,765as_hibiki;765as_miki;765as_takane,,false,,,,Fate of the World
20240825_961_reframe_star,3,main,s_inferno,765as_hibiki;765as_miki,,false,,,,inferno
20240825_961_reframe_star,4,main,s_765as_0m7qo1k,765as_takane,,false,,,,炎ノ鳥
20240825_961_reframe_star,5,main,s_765as_1pbe8rs,765as_hibiki;765as_miki;765as_takane,,false,,,,マリオネットの心
20240825_961_reframe_star,6,main,s_relations,765as_miki,,false,,,,relations
20240825_961_reframe_star,7,main,s_765as_0gyyy0n,765as_takane,,false,,,,フタリの記憶
20240825_961_reframe_star,8,main,s_kiss,765as_hibiki;765as_miki;765as_takane,,false,,,,KisS
20240825_961_reframe_star,9,main,s_rebellion,765as_hibiki,,false,,,,Rebellion
20240825_961_reframe_star,10,main,s_765as_0p3xv0o,765as_takane,,false,,,,聖炎の女神
20240825_961_reframe_star,11,main,s_marionette,765as_miki,,false,,,,Marionetteは眠らない
20240825_961_reframe_star,12,main,s_flame,765as_hibiki;765as_miki;765as_takane,,false,,,,FlaME
20240825_961_reframe_star,13,main,s_resistance,765as_hibiki;765as_takane;765as_miki,,false,,,,僕たちのResistance
20240825_961_reframe_star,14,encore,s_1stcall,765as_hibiki;765as_miki;765as_takane,,false,,,,1st Call
20240825_961_reframe_sun,1,main,s_961_0sw6nh9,765as_hibiki;765as_miki;765as_takane,,false,,,,オーバーマスター -Rio Hamamoto Rearrange-
20240825_961_reframe_sun,2,main,s_flame,765as_hibiki;765as_miki;765as_takane,,false,,,,FlaME
20240825_961_reframe_sun,3,main,s_relations,765as_miki;765as_takane;765as_hibiki,,false,,,,キミはrelations-mix MEDLEY:relations,medley_sun,MEDLEY Ver.
20240825_961_reframe_sun,4,main,s_mysong,765as_takane;765as_miki;765as_hibiki,,false,,,,キミはrelations-mix MEDLEY:キミはメロディ,medley_sun,MEDLEY Ver.
20240825_961_reframe_sun,5,main,s_theidolmster,765as_takane;765as_hibiki;765as_miki,,false,,,,キミはrelations-mix MEDLEY:THE IDOLM@STER 2nd-mix,medley_sun,MEDLEY Ver.
20240825_961_reframe_sun,6,main,s_pondebeach,765as_hibiki,,false,,,,Pon De Beach
20240825_961_reframe_sun,7,main,s_kiss,765as_hibiki;765as_miki;765as_takane,,false,,,,KisS
20240825_961_reframe_sun,8,main,s_nextlife,765as_hibiki,,false,,,,Next Life
20240825_961_reframe_sun,9,main,s_eden,765as_miki;765as_takane,,false,,,,edeN
20240825_961_reframe_sun,10,main,s_fateoftheworld,765as_hibiki;765as_miki;765as_takane,,false,,,,Fate of the World
20240825_961_reframe_sun,11,main,s_1stcall,765as_hibiki;765as_miki;765as_takane,,false,,,,1st Call
20240825_961_reframe_sun,12,main,s_765as_0za1sbd,765as_takane,,false,,,,風花
20240825_961_reframe_sun,13,main,s_dream,765as_hibiki,,false,,,,DREAM
20240825_961_reframe_sun,14,main,s_dayofthefuture,765as_miki,,false,,,,Day of the future
20240825_961_reframe_sun,15,main,s_crossover_02lesfr,765as_hibiki;765as_miki;765as_takane,,false,,,,ダンス・ダンス・ダンス
20240825_961_reframe_sun,16,encore,s_colorfuldays,765as_hibiki;765as_miki;765as_takane,,false,,,,Colorful Days(12Colors)
20240928_valiv_from_now_day,1,main,s_valiv_0ong9jp,valiv_cosmo;valiv_manaka;valiv_letora,,false,,,,リローディング
20240928_valiv_from_now_day,2,main,s_valiv_0ya3mce,valiv_letora,,false,,,,焼ケ鮭
20240928_valiv_from_now_day,3,main,s_valiv_0ij4klp,valiv_manaka,,false,,,,スペードのQ
20240928_valiv_from_now_day,4,main,s_nextlife,valiv_cosmo,,false,,,,Next Life
20240928_valiv_from_now_day,5,main,s_valiv_1148axe,valiv_manaka,,false,,,,ともすれば、（中略）アイドル
20240928_valiv_from_now_day,6,main,s_valiv_0t8ch6a,valiv_cosmo,,false,,,,公転周期
20240928_valiv_from_now_day,7,main,s_valiv_0qqqwye,valiv_letora,,false,,,,群青イニシエーション
20240928_valiv_from_now_day,8,main,s_876_1ow7uyq,valiv_cosmo;valiv_manaka;valiv_letora,,false,,,,ハッピース
20240928_valiv_from_now_eve,1,main,s_valiv_0ong9jp,valiv_cosmo;valiv_manaka;valiv_letora,,false,,,,リローディング
20240928_valiv_from_now_eve,2,main,s_ml_0ebnpzq,valiv_manaka,,false,,,,きまぐれユモレスク
20240928_valiv_from_now_eve,3,main,s_valiv_0mc2g7h,valiv_cosmo,,false,,,,無重力シャトル
20240928_valiv_from_now_eve,4,main,s_valiv_1bt4akz,valiv_letora,,false,,,,流星群
20240928_valiv_from_now_eve,5,main,s_valiv_1148axe,valiv_manaka,,false,,,,ともすれば、（中略）アイドル
20240928_valiv_from_now_eve,6,main,s_valiv_0t8ch6a,valiv_cosmo,,false,,,,公転周期
20240928_valiv_from_now_eve,7,main,s_valiv_0qqqwye,valiv_letora,,false,,,,群青イニシエーション
20240928_valiv_from_now_eve,8,main,s_876_1ow7uyq,valiv_cosmo;valiv_manaka;valiv_letora,,false,,,,ハッピース
20240420_sc_6th_fireworks_d1,1,main,s_spreadthewings,sc_mamimi;sc_kiriko;sc_yuika;sc_sakuya;sc_mano;sc_megumi;sc_rinze;sc_natsuha;sc_koito;sc_madoka;sc_toru;sc_hinana;sc_tenka;sc_chiyuki;sc_amana;sc_nichika;sc_mikoto;sc_hana;sc_luca;sc_haruki;sc_fuyuko;sc_asahi;sc_mei,,false,,,,
20240420_sc_6th_fireworks_d1,2,main,s_forwardmarch,sc_mano;sc_megumi,,false,,,,
20240420_sc_6th_fireworks_d1,3,main,s_sc_00x23nm,sc_amana;sc_chiyuki;sc_tenka,,false,,,,
20240420_sc_6th_fireworks_d1,4,main,s_sc_0uqnxq6,sc_rinze;sc_natsuha,,false,,,,
20240420_sc_6th_fireworks_d1,5,main,s_forbiddenparadise,sc_nichika;sc_mikoto,,false,,,,
20240420_sc_6th_fireworks_d1,6,main,s_reflection,sc_hinana;sc_toru;sc_madoka;sc_koito,,false,,,,
20240420_sc_6th_fireworks_d1,7,main,s_sc_0o78e8e,sc_luca;sc_hana;sc_haruki,,false,,,,
20240420_sc_6th_fireworks_d1,8,main,s_sc_1ek8hzi,sc_mamimi;sc_kiriko;sc_yuika;sc_sakuya,,false,,,,
20240420_sc_6th_fireworks_d1,9,main,s_imitationghost,sc_fuyuko;sc_asahi;sc_mei,,false,,,,
20240420_sc_6th_fireworks_d1,10,main,s_hideattack,sc_toru;sc_sakuya;sc_hinana;sc_fuyuko;sc_chiyuki;sc_haruki;sc_natsuha;sc_megumi;sc_nichika,,false,,,,
20240420_sc_6th_fireworks_d1,11,main,s_fashionable,sc_mikoto;sc_madoka;sc_hana;sc_asahi;sc_amana;sc_mano,,false,,,,
20240420_sc_6th_fireworks_d1,12,main,s_dyethesky,sc_kiriko;sc_yuika;sc_mamimi;sc_luca;sc_rinze;sc_tenka;sc_koito;sc_mei,,false,,,,
20240420_sc_6th_fireworks_d1,13,main,s_sc_0aomxeh,sc_koito;sc_luca,,false,,,,
20240420_sc_6th_fireworks_d1,14,main,s_sc_01rgf9l,sc_amana;sc_tenka;sc_chiyuki,,false,,,,
20240420_sc_6th_fireworks_d1,15,main,s_sc_1r5n2yf,sc_mano;sc_megumi,,false,,,,
20240420_sc_6th_fireworks_d1,16,main,s_sc_1r4i3h1,sc_nichika;sc_natsuha,,false,,,,
20240420_sc_6th_fireworks_d1,17,main,s_sc_07c143g,sc_madoka;sc_mikoto,,false,,,,
20240420_sc_6th_fireworks_d1,18,main,s_sc_1496och,sc_mano;sc_kiriko;sc_tenka,,false,,,,
20240420_sc_6th_fireworks_d1,19,main,s_sc_1wmppi7,sc_hinana;sc_amana;sc_mamimi,,false,,,,
20240420_sc_6th_fireworks_d1,20,main,s_onestar,sc_fuyuko;sc_mei,,false,,,,
20240420_sc_6th_fireworks_d1,21,main,s_gotcha,sc_megumi;sc_asahi,,false,,,,
20240420_sc_6th_fireworks_d1,22,main,s_sc_0c6c46r,sc_hana;sc_luca;sc_haruki,,false,,,,
20240420_sc_6th_fireworks_d1,23,main,s_unsungheroes,sc_mamimi;sc_kiriko;sc_yuika;sc_sakuya,,false,,,,
20240420_sc_6th_fireworks_d1,24,main,s_startupstandup,sc_fuyuko;sc_asahi;sc_mei,,false,,,,
20240420_sc_6th_fireworks_d1,25,main,s_sc_1p0h5kb,sc_hinana;sc_toru;sc_madoka;sc_koito,,false,,,,
20240420_sc_6th_fireworks_d1,26,main,s_happier,sc_nichika;sc_mikoto,,false,,,,
20240420_sc_6th_fireworks_d1,27,main,s_sc_041jaws,sc_amana;sc_chiyuki;sc_tenka,,false,,,,
20240420_sc_6th_fireworks_d1,28,main,s_sc_1lvwyjo,sc_rinze;sc_natsuha,,false,,,,
20240420_sc_6th_fireworks_d1,29,main,s_sc_1r5n2yf,sc_mano;sc_megumi,,false,,,,
20240420_sc_6th_fireworks_d1,30,main,s_sc_1sgesus,sc_mamimi;sc_kiriko;sc_yuika;sc_sakuya;sc_amana;sc_chiyuki;sc_tenka;sc_koito;sc_madoka;sc_toru;sc_hinana;sc_rinze;sc_natsuha;sc_hana;sc_luca;sc_haruki;sc_mano;sc_megumi;sc_fuyuko;sc_asahi;sc_mei;sc_nichika;sc_mikoto,,false,,,,
20240420_sc_6th_fireworks_d1,31,encore,s_sc_0yzfysq,sc_hana;sc_luca;sc_haruki;sc_fuyuko;sc_asahi;sc_mei;sc_amana;sc_chiyuki;sc_tenka;sc_mamimi;sc_kiriko;sc_yuika;sc_sakuya;sc_mano;sc_megumi;sc_rinze;sc_natsuha;sc_hinana;sc_toru;sc_madoka;sc_koito;sc_nichika;sc_mikoto,,false,,,,
20240420_sc_6th_fireworks_d1,32,encore,s_sc_1ucp6k1,sc_hana;sc_luca;sc_haruki;sc_fuyuko;sc_asahi;sc_mei;sc_amana;sc_chiyuki;sc_tenka;sc_mamimi;sc_kiriko;sc_yuika;sc_sakuya;sc_mano;sc_megumi;sc_rinze;sc_natsuha;sc_hinana;sc_toru;sc_madoka;sc_koito;sc_nichika;sc_mikoto,,false,,,,
20240420_sc_6th_fireworks_d1,33,encore,s_letsgetachance,sc_hana;sc_luca;sc_haruki;sc_fuyuko;sc_asahi;sc_mei;sc_amana;sc_chiyuki;sc_tenka;sc_mamimi;sc_kiriko;sc_yuika;sc_sakuya;sc_mano;sc_megumi;sc_rinze;sc_natsuha;sc_hinana;sc_toru;sc_madoka;sc_koito;sc_nichika;sc_mikoto,,false,,,,
20240421_sc_6th_fireworks_d2,1,main,s_spreadthewings,sc_mamimi;sc_kiriko;sc_yuika;sc_sakuya;sc_mano;sc_megumi;sc_rinze;sc_chiyoko;sc_natsuha;sc_koito;sc_madoka;sc_toru;sc_hinana;sc_tenka;sc_chiyuki;sc_amana;sc_nichika;sc_mikoto;sc_hana;sc_luca;sc_haruki;sc_fuyuko;sc_asahi;sc_mei,,false,,,,
20240421_sc_6th_fireworks_d2,2,main,s_sc_19y8g0f,sc_hinana;sc_toru;sc_madoka;sc_koito,,false,,,,
20240421_sc_6th_fireworks_d2,3,main,s_sc_03grka2,sc_rinze;sc_chiyoko;sc_natsuha,,false,,,,
20240421_sc_6th_fireworks_d2,4,main,s_brightestwhite,sc_mano;sc_megumi,,false,,,,
20240421_sc_6th_fireworks_d2,5,main,s_silhouette,sc_mamimi;sc_kiriko;sc_yuika;sc_sakuya,,false,,,,
20240421_sc_6th_fireworks_d2,6,main,s_sc_0aomxeh,sc_hana;sc_haruki;sc_luca,,false,,,,
20240421_sc_6th_fireworks_d2,7,main,s_sweetestbite,sc_nichika;sc_mikoto,,false,,,,
20240421_sc_6th_fireworks_d2,8,main,s_burnburn,sc_fuyuko;sc_asahi;sc_mei,,false,,,,
20240421_sc_6th_fireworks_d2,9,main,s_loveletter,sc_tenka;sc_amana;sc_chiyuki,,false,,,,
20240421_sc_6th_fireworks_d2,10,main,s_hideattack,sc_toru;sc_sakuya;sc_hinana;sc_fuyuko;sc_chiyuki;sc_haruki;sc_natsuha;sc_megumi;sc_nichika,,false,,,,
20240421_sc_6th_fireworks_d2,11,main,s_fashionable,sc_mikoto;sc_madoka;sc_hana;sc_asahi;sc_amana;sc_mano;sc_chiyoko,,false,,,,
20240421_sc_6th_fireworks_d2,12,main,s_dyethesky,sc_kiriko;sc_yuika;sc_mamimi;sc_luca;sc_rinze;sc_tenka;sc_koito;sc_mei,,false,,,,
20240421_sc_6th_fireworks_d2,13,main,s_everyday,sc_rinze;sc_chiyoko;sc_natsuha,,false,,,,
20240421_sc_6th_fireworks_d2,14,main,s_sc_01rgf9l,sc_hana;sc_haruki,,false,,,,
20240421_sc_6th_fireworks_d2,15,main,s_anniversary,sc_nichika;sc_mikoto,,false,,,,
20240421_sc_6th_fireworks_d2,16,main,s_flyandfly,sc_yuika;sc_toru,,false,,,,
20240421_sc_6th_fireworks_d2,17,main,s_sos,sc_chiyoko;sc_koito,,false,,,,
20240421_sc_6th_fireworks_d2,18,main,s_sc_0k10uor,sc_sakuya;sc_rinze;sc_chiyuki,,false,,,,
20240421_sc_6th_fireworks_d2,19,main,s_gotcha,sc_megumi;sc_asahi,,false,,,,
20240421_sc_6th_fireworks_d2,20,main,s_onestar,sc_fuyuko;sc_mei,,false,,,,
20240421_sc_6th_fireworks_d2,21,main,s_sc_1wmppi7,sc_hinana;sc_amana;sc_mamimi,,false,,,,
20240421_sc_6th_fireworks_d2,22,main,s_sc_0fipke0,sc_rinze;sc_chiyoko;sc_natsuha,,false,,,,
20240421_sc_6th_fireworks_d2,23,main,s_sc_0673q2e,sc_tenka;sc_chiyuki;sc_amana,,false,,,,
20240421_sc_6th_fireworks_d2,24,main,s_sc_0c6c46r,sc_hana;sc_luca;sc_haruki,,false,,,,
20240421_sc_6th_fireworks_d2,25,main,s_anotherrampage,sc_fuyuko;sc_asahi;sc_mei,,false,,,,
20240421_sc_6th_fireworks_d2,26,main,s_whitestory,sc_nichika;sc_mikoto,,false,,,,
20240421_sc_6th_fireworks_d2,27,main,s_sc_05k9g5m,sc_mamimi;sc_kiriko;sc_yuika;sc_sakuya,,false,,,,
20240421_sc_6th_fireworks_d2,28,main,s_sc_1aba7ay,sc_mano;sc_megumi,,false,,,,
